dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
strogatz_vdp2,ok,2,NoRef,0.9998374190181644,0.001176187995412,36.0,4.978912830352783,,0.01,((-0.062000000000000006 + (-0.096 * (-0.6415222350099536 + (1.1042715579288094 * x_0)))) * (0.9450000000000001 + (0.045000000000000005 * inv((4.14 + (3.92 * inv((0.17500000000000002 + (0.00075 * ((0.00761 + (93.10000000000001 * sin((-0.5 + (0.645 * ((-84.9 + (-0.912 * (-0.43631478095961607 + (3.6409165496093783 * x_1)))))**2))))))**2)))))))))
strogatz_bacres1,ok,2,NoRef,0.9615223233851556,0.4414357998694898,60.0,7.731897115707397,,0.1,((((((-0.09980000000000001 + (-75.3 * (-6.262349407491105 + (0.4541858300590738 * x_0)))) * (0.749 + (0.00344 * inv((-0.0864 + (0.445 * (-6.262349407491105 + (0.4541858300590738 * x_0)))))))) - (-0.75 + (77.0 * (-2.879498286108375 + (0.07514553155101268 * x_1))))) * (0.633 + (0.036000000000000004 * (-6.262349407491105 + (0.4541858300590738 * x_0))))) - (-5.28 + (0.23 * inv((-0.0315 + (0.00688 * sin((-0.0302 + (-8.89 * exp((-0.0921 + (-48.6 * (-2.879498286108375 + (0.07514553155101268 * x_1)))))))))))))) * (0.035 + (0.00528 * arctan((-0.0757 + (-30.5 * (-2.879498286108375 + (0.07514553155101268 * x_1))))))))
strogatz_bacres2,ok,2,NoRef,0.8746173119197956,0.7695703970052409,39.0,5.70281457901001,,0.1,((4.6000000000000005 + (-2.0 * (-2.879498286108375 + (0.07514553155101268 * x_1)))) + ((0.01 + (-0.01 * cos(((-0.01 + (90.0 * (-2.879498286108375 + (0.07514553155101268 * x_1)))) + (0.01 + (-0.01 * (-6.262349407491105 + (0.4541858300590738 * x_0)))))))) * ((0.01 + (90.0 * (-6.262349407491105 + (0.4541858300590738 * x_0)))) + (0.01 + (-50.0 * cos((0.9 + (-90.0 * (-6.262349407491105 + (0.4541858300590738 * x_0))))))))))
strogatz_barmag1,ok,2,NoRef,0.9244835881789126,0.052372880777114,42.0,8.170340538024902,,0.1,(((-0.901 + arctan((-0.046900000000000004 + (-13.749320144176263 + (2.4397466465165905 * x_0))))) * (0.038400000000000004 + (-0.0056099999999999995 * sin((-5.2700000000000005 + (-49.2 * (-0.7763258181607384 + (0.39781013080990546 * x_1)))))))) * (0.0782 + (-0.866 * log((4.14 + (0.921 * (((-9.55 + (-1.3 * inv((-0.09100000000000001 * (-0.7763258181607384 + (0.39781013080990546 * x_1)))))) + (44.9 + (-37.1 * (-13.749320144176263 + (2.4397466465165905 * x_0))))))**2))))))
strogatz_barmag2,ok,2,BFGS,0.1651831873691004,0.226291082338459,53.0,6.7138755321502686,,0.1,((-0.00308 + (0.0478 * inv(((0.10700000000000001 + (-4.36 * exp(((0.00228 + (2.45 * tan((-0.063 + (-0.467 * ((0.806 + (4.21 * (-0.7763258181607384 + (0.39781013080990546 * x_1)))))**2))))) * (-70.7 + (0.00031 * (-0.7763258181607384 + (0.39781013080990546 * x_1)))))))) + (-0.034600000000000006 + (-0.0921 * inv((0.8520000000000001 + (0.78 * inv((-0.869 + (-0.195 * (-13.749320144176263 + (2.4397466465165905 * x_0)))))))))))))) + (-0.00904 + (-0.0020499999999999997 * (-0.7763258181607384 + (0.39781013080990546 * x_1)))))
strogatz_glider1,ok,2,NoRef,0.8565134686988158,0.2784543427078281,49.0,5.344414234161377,,0.1,((-0.248 + (0.8370000000000001 * sin(((-0.0703 + (-6.76 * (-1.8728726161932867 + (0.13763524572636318 * x_1)))) + ((-0.455 + (-0.807 * (-1.8728726161932867 + (0.13763524572636318 * x_1)))) - ((-0.08320000000000001 + (0.00818 * (-2.0479585513057548 + (0.9185478027788039 * x_0)))) * ((-7.69 + (0.0357 * ((0.017400000000000002 * (-2.0479585513057548 + (0.9185478027788039 * x_0))))**2)) + (-0.038500000000000006 + (-0.053000000000000005 * (-2.0479585513057548 + (0.9185478027788039 * x_0))))))))))) - ((-0.0049 + (-0.002 * (-2.0479585513057548 + (0.9185478027788039 * x_0)))) * (-0.48700000000000004 + (-51.4 * (-2.0479585513057548 + (0.9185478027788039 * x_0))))))
strogatz_glider2,ok,2,NoRef,0.534774676616735,0.6530592657207926,37.0,7.378415107727051,,0.1,(1.0 + (0.01 * abs(((90.0 + (99.0 * (-2.0479585513057548 + (0.9185478027788039 * x_0)))) + ((0.1 + (50.0 * sin((0.07 + (0.9 * tan((0.060000000000000005 + (9.9 * (-1.8728726161932867 + (0.13763524572636318 * x_1)))))))))) + (0.01 + (0.4 * ((6.0 + (5.0 * (-2.0479585513057548 + (0.9185478027788039 * x_0)))))**2)))))))
strogatz_lv1,ok,2,NoRef,0.4993465837384369,1.268753037367742,22.0,12.141215801239014,,0.1,((0.001 + (0.001 * (-1.8092302962642817 + (1.2608026657501157 * x_1)))) * (-0.01 + (-0.09000000000000001 * (((-60.0 + (-99.0 * (-0.669488742160413 + (0.8024202405723764 * x_0)))) + (0.001 + (-50.0 * (-1.8092302962642817 + (1.2608026657501157 * x_1))))))**2)))
strogatz_lv2,ok,2,NoRef,-0.6680090230995275,1.5615413360207413,58.0,10.830018758773804,,0.1,((-0.06870000000000001 + (-0.0558 * ((((8.78 + inv((-4.64 + (0.78 * abs(((-0.027600000000000003 + (5.55 * (-0.669488742160413 + (0.8024202405723764 * x_0)))) * (-9.18 + (8.85 * (-1.8092302962642817 + (1.2608026657501157 * x_1)))))))))) * ((7.47 + (6.51 * ((-10.0 + (8.3 * (-0.669488742160413 + (0.8024202405723764 * x_0)))))**2)) - (45.6 + (94.5 * abs((8.46 + (0.001 * (-1.8092302962642817 + (1.2608026657501157 * x_1))))))))) * (0.0098 + (0.0063 * (-1.8092302962642817 + (1.2608026657501157 * x_1))))))**2)) * (0.0019199999999999998 + (-0.0026 * (-1.8092302962642817 + (1.2608026657501157 * x_1)))))
strogatz_predprey1,ok,2,NoRef,0.9010248815412988,0.7394205072990705,59.0,11.529923915863035,,0.1,((-0.00552 + (-0.0067599999999999995 * (-0.7945524687408121 + (0.8507325088617598 * x_0)))) * ((0.006529999999999999 + (89.10000000000001 * cos((0.00681 + (-0.0717 * ((-11.6 + (2.3000000000000003 * (((-1.71 + (0.602 * (-1.88614632091165 + (0.38086615907634147 * x_1)))) + (0.00714 + (-0.00835 * ((((-0.014 * (-1.88614632091165 + (0.38086615907634147 * x_1))) - (0.00831 + (-0.030600000000000002 * (-0.7945524687408121 + (0.8507325088617598 * x_0))))) + (1.6400000000000001 + (0.526 * (-1.88614632091165 + (0.38086615907634147 * x_1))))))**2))))**2)))**2))))) - ((-5.9 + (-0.004 * (-1.88614632091165 + (0.38086615907634147 * x_1)))) * (0.0181 + (39.2 * (-1.88614632091165 + (0.38086615907634147 * x_1)))))))
strogatz_predprey2,ok,2,NoRef,0.9307523497774446,0.4127689268788274,56.0,10.519969463348389,,0.1,((-0.021500000000000002 + (0.17200000000000001 * exp(((-0.051000000000000004 + (-0.233 * (-0.7945524687408121 + (0.8507325088617598 * x_0)))) - (0.09490000000000001 + (-0.030400000000000003 * (-1.88614632091165 + (0.38086615907634147 * x_1)))))))) * ((-0.5870000000000001 + (-9.82 * (-1.88614632091165 + (0.38086615907634147 * x_1)))) - ((0.053500000000000006 + (-14.5 * (-0.7945524687408121 + (0.8507325088617598 * x_0)))) + (0.24400000000000002 + (2.77 * cos((((0.00665 + (-52.1 * ((0.0251 + (-0.00998 * (-1.88614632091165 + (0.38086615907634147 * x_1)))))**3)) - (0.35100000000000003 + (-2.91 * (-1.88614632091165 + (0.38086615907634147 * x_1))))) - (-3.83 + (23.5 * (-0.7945524687408121 + (0.8507325088617598 * x_0)))))))))))
strogatz_shearflow1,ok,2,BFGS,-0.0007062802169246,0.3192562828024678,49.0,10.685996294021606,,0.1,(((0.26041306310147777 + tan((-77.58674982333874 + (0.5799747510223856 + (0.709259269968821 * x_1))))) * (0.47712269201337565 + (7.933389839705007 * exp((-0.1609409724921754 + (-0.9038327305022217 * sqrt((8.421707234340946 + (73.50031133477273 * (((1.4073948887512648 + (-6.634648646594514 * (0.2165174357325378 + (0.3626875714686538 * x_0)))) - (-0.012304888751264738 + (1.4495589031094167 * tan((-29.61859458068898 + (-68.6347776839319 * (0.2165174357325378 + (0.3626875714686538 * x_0)))))))))**2))))))))) * (-0.24607909421093999 + (0.36676148551756643 * exp((-0.5198434179843392 + (0.2240500780506668 * (0.5799747510223856 + (0.709259269968821 * x_1))))))))
strogatz_shearflow2,ok,2,BFGS,0.0030784081268642,0.239877534360913,54.0,6.270500183105469,,0.1,((-0.09314393641044307 + (-69.10001896598008 * sin((-0.024984791686249407 + (0.2165174357325378 + (0.3626875714686538 * x_0)))))) * ((0.012035407684846913 + (0.7429535477769754 * inv((-0.040155902440029395 + (0.2165174357325378 + (0.3626875714686538 * x_0)))))) * (0.0006601220534022215 + (-1.6508677822497466e-05 * arctan(((-2.0300625830556998 + (0.7650198185355226 * ((-0.002515868733333327 + (-95.10000047104423 * inv((-9.900009010765102 + (45.89999708054679 * ((-0.005836167687110305 + (-2.1598109237351504 * (0.5799747510223856 + (0.709259269968821 * x_1)))))**3))))))**3)) * (0.08225317548758403 + (-0.5367471735143959 * tan((1.077735082457709 + (-9.039019855297173 * (0.5799747510223856 + (0.709259269968821 * x_1)))))))))))))
strogatz_vdp1,ok,2,NoRef,0.1208912108905343,1.512760444530014,27.0,7.265144109725952,,0.1,((0.02 + (-0.023000000000000003 * (-0.6415222350099536 + (1.1042715579288094 * x_0)))) * (6.0 + (0.09000000000000001 * (((0.3 + (0.5 * (-0.43631478095961607 + (3.6409165496093783 * x_1)))) * (70.0 + (-0.9 * abs((0.001 + (-63.7 * (-0.6415222350099536 + (1.1042715579288094 * x_0)))))))))**2)))
strogatz_vdp2,ok,2,NoRef,0.989502600842823,0.0094511080265772,74.0,7.503337383270264,,0.1,(((-0.35500000000000004 + sqrt(((79.60000000000001 + (0.0429 * (-0.43631478095961607 + (3.6409165496093783 * x_1)))) + ((-0.549 + (-9.1 * cos(((-2.9 + (-6.24 * ((-0.0019199999999999998 + (63.9 * (-0.6415222350099536 + (1.1042715579288094 * x_0)))))**2)) - (-0.738 + (0.0251 * (-0.43631478095961607 + (3.6409165496093783 * x_1)))))))) * (-2.23 + (0.5 * sin(((10.0 + (-2.39 * (-0.6415222350099536 + (1.1042715579288094 * x_0)))) + (6.4 + (0.008 * (-0.6415222350099536 + (1.1042715579288094 * x_0)))))))))))) * (0.0159 + (-0.046400000000000004 * sqrt((9.07 + (2.49 * sin((0.0507 + (-0.438 * sin((-0.007699999999999999 + (-58.4 * (-0.43631478095961607 + (3.6409165496093783 * x_1)))))))))))))) * (0.0543 + (0.083 * (-0.6415222350099536 + (1.1042715579288094 * x_0)))))
