dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
556_analcatdata_apnea2,ok,3,BFGS,-0.03134915810714611,3614.761172981486,38,10.935622215270996,,0.01,(0.10902660439599593 + (52.404799795727655 * sqrt((-0.054480007611253656 + (0.003018878971797279 * sqrt((4.73113982811327 + (0.5019562423343302 * exp((((-41.39946909319141 + tan((81.25079441519323 * (-1.4262823734899885 + (0.705217395781161 * x_1))))) + (-0.004159093191412963 + (-2.786713445641803 * (-1.4304867133245485 + (0.7172581266810412 * x_0))))) * (-0.5163727773737381 + (-0.0017424375946716308 * sin((0.6135219114137934 + (85.03416716718279 * (-1.8764006559483637 + (0.18386970369326106 * x_2)))))))))))))))))
557_analcatdata_apnea1,ok,3,NoRef,0.23249463022741268,2844.0951626991073,36,7.697564601898193,,0.01,(-0.739 + (61.4 * sqrt((0.00536 + (0.013800000000000002 * exp((((-0.00669 * (-1.4262823734899885 + (0.705217395781161 * x_1))) * (0.00912 + (0.04 * (-1.4304867133245485 + (0.7172581266810412 * x_0))))) + (-3.02 + (21.5 * cos(((-6.38 + (0.08180000000000001 * (-1.8764006559483637 + (0.18386970369326106 * x_2)))) + (0.466 + (91.8 * (-1.4262823734899885 + (0.705217395781161 * x_1)))))))))))))))
560_bodyfat,skip,14,,,,,,,0.01,
561_cpu,ok,7,NoRef,0.9470279507833881,45.70108612939654,65,11.820521831512451,,0.01,((((0.037500000000000006 * (-0.7899624088287077 + (0.046874909006191866 * x_6))) + (0.09640000000000001 + (0.00556 * (-0.7523809190467288 + (0.00365791203201576 * x_1))))) + (0.748 + (0.39 * (-1.060880889671478 + (9.099434385113344e-05 * x_3))))) * (((82.9 + (22.3 * (-0.7360505640725639 + (0.00025722312374903104 * x_2)))) - ((0.067 + (0.07550000000000001 * (-0.7523809190467288 + (0.00365791203201576 * x_1)))) * ((-0.398 + (-77.60000000000001 * (-0.7523809190467288 + (0.00365791203201576 * x_1)))) - (-84.8 + (-76.10000000000001 * (-0.6999071030152427 + (0.15710145046097534 * x_5))))))) - (((-35.0 * (-0.6188760554008702 + (0.025534161502918738 * x_4))) * (((-0.0902 * (-2.086290452647615 + (0.1320865708656769 * x_0))) + (0.644 + (0.19 * (-0.6999071030152427 + (0.15710145046097534 * x_5))))) + (0.06420000000000001 + (0.081 * (-0.6999071030152427 + (0.15710145046097534 * x_5)))))) + (-4.05 + (-14.8 * (-1.060880889671478 + (9.099434385113344e-05 * x_3)))))))
562_cpu_small,skip,12,,,,,,,0.01,
564_fried,ok,10,NoRef,0.7986671864386995,2.241833452168645,104,96.1424024105072,,0.01,(((((5.5600000000000005 * (-1.7376138146088433 + (3.4631318113519547 * x_1))) - ((0.993 + (0.025300000000000003 * (-1.730086874860504 + (3.4694118993409164 * x_8)))) - ((-5.16 + (0.403 * (-1.7203195648658454 + (3.460743040826408 * x_4)))) * (((-0.608 * (-1.7317380629139767 + (3.4570816100128163 * x_3))) + (2.27 + (0.06180000000000001 * (-1.7320837632415944 + (3.4662480011342827 * x_7))))) + (0.671 + (-0.904 * inv((0.449 + (2.27 * cos(((0.028 + (0.75 * (-1.7306025303085084 + (3.4810851356477173 * x_2)))) - (0.153 + (0.0036899999999999997 * inv(((0.0887 + (-7.95 * (-1.730086874860504 + (3.4694118993409164 * x_8)))) - ((-55.2 + (-0.395 * (-1.7389950139682637 + (3.470470221314242 * x_5)))) + (0.00583 + (-0.00917 * (-1.7361856340062896 + (3.460908254197098 * x_6)))))))))))))))))))) + (0.00703 + (2.85 * cos(((0.9620000000000001 + (-1.34 * (-1.733625748063093 + (3.4676683965677952 * x_0)))) + ((-0.0068 + (-0.446 * (-1.7334173736542413 + (3.4631828660639683 * x_9)))) * (0.07490000000000001 + (-0.8510000000000001 * inv((0.782 + (86.3 * (-1.7306025303085084 + (3.4810851356477173 * x_2))))))))))))) + (6.79 + (-3.43 * (-1.7376138146088433 + (3.4631318113519547 * x_1))))) - (-20.8 + (-0.454 * (-1.7203195648658454 + (3.460743040826408 * x_4)))))
573_cpu_act,skip,21,,,,,,,0.01,
574_house_16H,skip,16,,,,,,,0.01,
579_fri_c0_250_5,ok,5,BFGS,0.2586155272729145,0.8270819310684674,53,7.911000967025757,,0.01,((-0.010422856915961315 + (0.27571425997929006 * (0.04540899642107328 + (0.9930197422332582 * x_4)))) - ((((0.6938577832542573 * (0.001545802874342008 + (1.0108692273054292 * x_3))) * (-0.8817363339101669 + (-0.001319030958723804 * (0.009839275916090176 + (0.9978407458402175 * x_1))))) + (0.009372856915961313 + (-0.5712283313008876 * sin((49.602526784230605 + (-2.5209537976422034 * (0.023766315349668304 + (1.01780740293125 * x_2)))))))) + ((((-2.9998704409444636 + (0.009839275916090176 + (0.9978407458402175 * x_1))) + (4.110129559055538 + (-0.06996518520745337 * (0.023766315349668304 + (1.01780740293125 * x_2))))) * (0.7509325811830423 + (-9.300106986147926 * arctan((9.390018585173173 + (-6.929990033805291 * (-0.014862916611118899 + (1.0103690000527863 * x_0)))))))) * (0.007730907355981262 + (-0.009341792136883395 * (0.009839275916090176 + (0.9978407458402175 * x_1)))))))
581_fri_c3_500_25,skip,25,,,,,,,0.01,
582_fri_c1_500_25,skip,25,,,,,,,0.01,
583_fri_c1_1000_50,skip,50,,,,,,,0.01,
584_fri_c4_500_25,skip,25,,,,,,,0.01,
586_fri_c3_1000_25,skip,25,,,,,,,0.01,
588_fri_c4_1000_100,skip,100,,,,,,,0.01,
589_fri_c2_1000_25,skip,25,,,,,,,0.01,
590_fri_c0_1000_50,skip,50,,,,,,,0.01,
591_fri_c1_100_10,ok,10,NoRef,-0.12058757035865209,1.1088333635427359,95,6.680098533630371,,0.01,(((0.8140000000000001 * sin((11.1 + (-24.7 * abs((((-38.4 + (-0.0573536423056041 + (1.0302122227744204 * x_3))) - (67.8 + (0.00426 * (-0.014184533809794076 + (1.0179703111385348 * x_0))))) * (-0.08660000000000001 + (0.044700000000000004 * sin(((-0.0024 + (-57.9 * (-0.027138908246964612 + (1.0016489423346386 * x_7)))) * (0.00664 + (-6.94 * (0.08252571544706172 + (1.0816107049280999 * x_5)))))))))))))) + (-0.00565 + (0.536 * (-0.0573536423056041 + (1.0302122227744204 * x_3))))) + (((-7.28 + (0.023957407126269925 + (1.008438568786406 * x_1))) + (9.07 + (-0.0142 * (-0.12512215543641755 + (1.0477901096230489 * x_8))))) * (0.00722 + (0.203 * arctan(((((5.04 * (0.03382957891636247 + (1.0176746705026154 * x_6))) * (((-0.00808 + (0.00503 * (-0.013921742064165538 + (0.9857119324123377 * x_4)))) * ((1.1 + (-0.052700000000000004 * (-0.03780457963308972 + (1.029923637313083 * x_9)))) * (0.004889999999999999 + (-0.523 * (-0.09290737103458516 + (1.031958156269465 * x_2)))))) - (0.92 + (0.034 * (0.08252571544706172 + (1.0816107049280999 * x_5)))))) + (1.1300000000000001 + (-28.900000000000002 * (0.023957407126269925 + (1.008438568786406 * x_1))))) + (0.0656 + (0.00802 * (0.08252571544706172 + (1.0816107049280999 * x_5))))))))))
592_fri_c4_1000_25,skip,25,,,,,,,0.01,
593_fri_c1_1000_10,ok,10,NoRef,0.7670922816084849,0.49346383026216095,73,12.07256293296814,,0.01,((0.02 + (0.006 * (0.01605377987540209 + (1.0097294742830483 * x_1)))) * (((23.0 * (-0.014398606213345927 + (0.9973686862453554 * x_3))) + (-0.02 + (64.0 * sin(((0.3 + (-2.0 * (0.01605377987540209 + (1.0097294742830483 * x_1)))) + (0.030000000000000002 + (-0.6 * (0.02584841970639163 + (1.0157575312005551 * x_0))))))))) + ((-0.01 + (9.0 * (-0.001593381729548922 + (1.0070370698496123 * x_4)))) + (-0.1 + (-9.0 * sin(((0.6 + (0.6 * (0.02983208584086124 + (0.991180014269566 * x_2)))) + ((0.060000000000000005 + (0.6 * (0.005091200530134842 + (1.0013364315770596 * x_8)))) + ((-0.02 + (0.6 * (-0.02552583270288602 + (1.011101800244494 * x_5)))) + ((0.060000000000000005 + (0.060000000000000005 * (-0.012367529823537449 + (0.9944087598140563 * x_7)))) + ((0.6 + (0.6 * (0.014957214312650844 + (1.003239468164466 * x_9)))) + (0.9 + (-9.0 * (0.020771142018303983 + (1.006948258920335 * x_6)))))))))))))))
594_fri_c2_100_5,ok,5,NoRef,-0.4337574302893299,1.1379583147408692,66,14.249926567077637,,0.01,((-0.00575 + (-2.44 * sin((-8.73 + (-0.872 * abs((((-8.99 + (-5.67 * (0.059172121142651225 + (1.058020268789069 * x_0)))) * (-0.09620000000000001 + (-0.0932 * (0.07525924471975529 + (1.0422694177904375 * x_1))))) - ((0.00409 + (-0.041400000000000006 * (0.06761805754582709 + (1.0053402274731527 * x_2)))) * (0.00154 + (-5.03 * (-0.007940850755760532 + (0.991444651270151 * x_4)))))))))))) - (((-0.75 + (-0.007940850755760532 + (0.991444651270151 * x_4))) * ((0.183 + (0.163 * abs((-0.23700000000000002 + (-0.045700000000000005 * (0.059172121142651225 + (1.058020268789069 * x_0))))))) - (0.00189 + (0.08230000000000001 * (0.003532520300817216 + (0.9962952978109351 * x_3)))))) * ((-0.366 + (-0.07 * (0.003532520300817216 + (0.9962952978109351 * x_3)))) * (2.95 + (1.51 * (0.06761805754582709 + (1.0053402274731527 * x_2)))))))
595_fri_c0_1000_10,ok,10,BFGS,0.5341797829180822,0.6298255853148228,69,13.698611736297607,,0.01,(((0.5552288327986598 * (0.013542379830591022 + (0.9960388829592827 * x_3))) + (-0.01044161462243706 + (0.2797874686664444 * (-0.007874789400257076 + (0.9923552046780444 * x_4))))) + ((-0.01044161462243706 + (0.4642155527431444 * (0.0013776812215936672 + (0.981622276946545 * x_1)))) + ((-0.0002991279727749476 + (0.00019104461496018726 * cos((9.000258585355652 + (-0.0010410835911537015 + (1.0180561384154634 * x_0)))))) * (((-89.9999913872197 * (-0.0010410835911537015 + (1.0180561384154634 * x_0))) + (-0.010001350044844636 + (-0.002766043151790562 * (((0.009999227000874663 + (-69.99999833010558 * (0.017202001564991225 + (0.9925934684989274 * x_2)))) + (0.000999227000874664 + (0.0019990801744427166 * (-0.015790702039104078 + (0.9955002435906101 * x_8))))))**2))) + ((0.009998649955155365 + (-0.6000005895300062 * (0.01851697998179921 + (1.0023054996314156 * x_5)))) + ((0.009998649955155365 + (-5.999999873199906 * (-0.004406990766161616 + (0.9961074269383714 * x_6)))) + ((0.02000028118243753 + (0.6000002637232403 * (-0.022120537282747144 + (1.0096396893340729 * x_9)))) * (0.009999238956233966 + (0.3000005715601511 * (-0.00694386061922123 + (0.9937825877298289 * x_7)))))))))))
596_fri_c2_250_5,ok,5,NoRef,0.6334570140016649,0.6303961099431694,54,18.43099594116211,,0.01,(((1.7 + (-0.0028595658841998293 + (1.0209950031193176 * x_1))) - (-0.43 + (0.00856 * (-0.016254618443318096 + (0.9910777960291338 * x_2))))) * (((0.00224 + (0.14800000000000002 * (0.006225346346397276 + (1.017118865752266 * x_3)))) - (0.0639 + (-0.134 * sin((0.07650000000000001 + (-18.400000000000002 * ((0.866 + (69.5 * (0.006225346346397276 + (1.017118865752266 * x_3)))))**2)))))) - ((0.0025199999999999997 + (0.00715 * sin(((0.5630000000000001 + (-1.3800000000000001 * (-0.0028595658841998293 + (1.0209950031193176 * x_1)))) + (80.8 + (-0.9430000000000001 * (0.012923134393778358 + (0.9771917787108815 * x_0)))))))) * (-99.10000000000001 + (0.044300000000000006 * (-0.051982931308086906 + (1.0248931886511705 * x_4)))))))
597_fri_c2_500_5,ok,5,NoRef,0.5436299044884412,0.7005262956052342,49,11.841254949569702,,0.01,(((0.0461 + (-0.018391923078629857 + (0.9679110276121853 * x_2))) - ((-0.48100000000000004 + (2.74 * sin(((0.00364 + (1.8 * (-0.02635367553067046 + (0.9699948409936098 * x_1)))) * (-0.93 + (-0.7160000000000001 * (-0.023255933401365076 + (0.9755371435218841 * x_0)))))))) + ((0.9430000000000001 + (0.7230000000000001 * (-0.007318019282952631 + (0.9937597747103427 * x_3)))) + (0.0055899999999999995 + (-0.299 * (-0.023255933401365076 + (0.9755371435218841 * x_0))))))) * (0.048900000000000006 + (-9.540000000000001 * inv(((29.0 + (0.9780000000000001 * (-0.01989675537925552 + (0.9994270508062848 * x_4)))) + (-8.870000000000001 + (-0.00811 * (-0.018391923078629857 + (0.9679110276121853 * x_2)))))))))
598_fri_c0_1000_25,skip,25,,,,,,,0.01,
599_fri_c2_1000_5,ok,5,NoRef,0.41807851035889243,0.7092315045620247,66,10.844773530960083,,0.01,(((0.044800000000000006 + (-0.006549999999999999 * (-0.02181696735271353 + (0.9947246711561577 * x_1)))) * ((35.800000000000004 + (0.00045 * (-0.01926419293919688 + (0.9929528981749398 * x_3)))) * (((0.09640000000000001 * (-0.02352725278318891 + (0.9994382833844507 * x_0))) - ((0.08 + (0.0921 * (-0.03440778921459298 + (1.0042549176985838 * x_2)))) * (2.41 + (-0.885 * cos((0.056400000000000006 + (-39.300000000000004 * (-0.02054392051970226 + (0.98830361068273 * x_4))))))))) + (-0.0023899999999999998 + (0.746 * cos(((1.81 + (2.9 * (-0.02181696735271353 + (0.9947246711561577 * x_1)))) * (-0.548 + (-0.40800000000000003 * (-0.02352725278318891 + (0.9994382833844507 * x_0))))))))))) - ((-0.07160000000000001 + (-0.35400000000000004 * (-0.01926419293919688 + (0.9929528981749398 * x_3)))) - (-0.021 + (0.35800000000000004 * sin((-0.08860000000000001 + (-7.16 * (-0.02054392051970226 + (0.98830361068273 * x_4)))))))))
601_fri_c1_250_5,ok,5,BFGS,0.4266961213975321,0.7432455140487891,81,17.978605270385742,,0.01,(((-0.13272953306033927 * (-0.006934093437570976 + (0.9935797951849735 * x_1))) - (0.7489509610350853 + (-0.43378300123534896 * (0.025635528178704497 + (0.96920553005278 * x_3))))) + (((((-4.37000145162872 + sin((1.9300006594153698 * (0.025635528178704497 + (0.96920553005278 * x_3))))) + ((-0.03120145162871905 + (-0.5169987284451412 * (-0.024294262440642228 + (0.9894939519910674 * x_2)))) + (-0.07460145162871905 + (-0.0025649261013269407 * log((29.80000000012483 + (-0.12399999996974923 * inv((4.330000000000895 + (4.21999999999997 * inv((-0.14399999999994678 + (-55.7 * (-0.011311983981500613 + (1.0114596703893468 * x_0))))))))))))))) * (0.004718583644159689 + (-0.007367911719073562 * (-0.006934093437570976 + (0.9935797951849735 * x_1))))) + (0.3840490389649147 + (-1.2597215189547064 * cos(((90.29992717460266 + (0.0117144131103326 * ((8.6700056499363 * (-0.011311983981500613 + (1.0114596703893468 * x_0))))**2)) + ((0.7089271746026603 + (1.5999112647107003 * (-0.006934093437570976 + (0.9935797951849735 * x_1)))) + (0.09332717460266027 + (0.007400173744979177 * (-0.011311983981500613 + (1.0114596703893468 * x_0)))))))))) - (0.09945096103508529 + (-0.23789277481762724 * (-0.016594463510465417 + (1.0158013697433474 * x_4))))))
602_fri_c3_250_10,ok,10,NoRef,0.5844686286741607,0.6388701158268489,84,13.495870113372803,,0.01,((((((((48.800000000000004 * ((-0.03354802892354229 + (0.9982560051104585 * x_4)))**2) + (-26.5 + (-0.158 * (-0.0009000718129920188 + (0.9837450752294318 * x_5))))) + (3.7 + (-0.00673 * (0.07697369017522888 + (1.0106026217622155 * x_7))))) * (0.0032099999999999997 + (0.00153 * (-0.0019419209876484118 + (1.0102414239500976 * x_1))))) - (-0.0010999999999999998 + (0.442 * arctan((-4.67 + (-0.404 * (-0.017380280715068894 + (0.9989589776179207 * x_6)))))))) - (-0.004889999999999999 + (-0.299 * (-0.062301124106462095 + (1.026072345096802 * x_3))))) + (0.05670000000000001 + (-0.524 * (-0.0321306609826703 + (1.0171204494954607 * x_2))))) + ((((0.759 * (-0.03354802892354229 + (0.9982560051104585 * x_4))) + (0.01 + (-0.00377 * (0.04732723074157652 + (1.0069295825441027 * x_9))))) + (0.013000000000000001 + (1.35 * sin(((-0.04820000000000001 + (-0.639 * (0.0008424608236839697 + (1.020253771137929 * x_0)))) * (1.8800000000000001 + (1.76 * (-0.0019419209876484118 + (1.0102414239500976 * x_1))))))))) + ((-27.3 + (0.004079999999999999 * (0.01106901342971983 + (0.9994693299932381 * x_8)))) * (0.038000000000000006 + (0.0181 * (-0.0019419209876484118 + (1.0102414239500976 * x_1)))))))
603_fri_c0_250_50,skip,50,,,,,,,0.01,
604_fri_c4_500_10,ok,10,NoRef,0.6844150669627835,0.5322151314663811,75,11.153660297393799,,0.01,((-0.1 + (0.37 * (-0.022848327088621792 + (1.0073587733856983 * x_3)))) + ((0.02 + (0.01 * (-0.03245279511128268 + (1.0095284608921509 * x_1)))) * ((0.1 + (-60.0 * sin(((-0.7000000000000001 + (1.7 * (-0.03245279511128268 + (1.0095284608921509 * x_1)))) + (0.1 + (1.2 * (-0.050549634428622446 + (1.0078389511755876 * x_0)))))))) + ((0.3 + (-9.0 * (-0.03767780720009564 + (0.9909042877629544 * x_2)))) + (0.3 + (-9.0 * sin(((0.07 + (0.6 * (-0.010470490532380217 + (0.9636735314323082 * x_5)))) + ((0.07 + (0.060000000000000005 * (-0.013830974870376093 + (1.0327682986131717 * x_8)))) + ((0.07 + (-0.060000000000000005 * (-0.0376470033191177 + (0.9863282966003358 * x_7)))) + ((0.01 + (0.6 * (-0.009823851215936841 + (0.9955489275653595 * x_9)))) + ((0.006 + (-0.6 * (0.02075802544730086 + (0.9816377912546365 * x_6)))) + (-0.7000000000000001 + (-9.0 * (-0.03251203820478602 + (0.9771543770200576 * x_4))))))))))))))))
605_fri_c2_250_25,skip,25,,,,,,,0.01,
606_fri_c2_1000_10,ok,10,NoRef,0.689240866424696,0.5553384122486521,67,18.196233987808228,,0.01,(((0.3 * (-0.0275091714814239 + (0.9988153273470957 * x_3))) + (-0.6 + (1.4000000000000001 * cos(((0.02 + (0.4 * (-0.006445880621819959 + (0.9982658964011801 * x_2)))) + ((0.02 + (0.030000000000000002 * (0.0037464654537897103 + (1.012988434525157 * x_1)))) * ((40.0 + (30.0 * (0.015595446846595199 + (1.0046282529166428 * x_0)))) + (-0.001 + (0.002 * inv(((0.09000000000000001 + (0.030000000000000002 * (0.037916365349855555 + (1.0026808223650083 * x_5)))) + ((0.030000000000000002 + (0.030000000000000002 * (-0.012690920055838294 + (0.9983431343713091 * x_8)))) + ((0.060000000000000005 + (0.060000000000000005 * (-0.0010830797303034308 + (0.994623528530151 * x_9)))) + (0.02 + (-0.060000000000000005 * (0.013762012772497802 + (0.9951732801125363 * x_7))))))))))))))))) + ((0.030000000000000002 + (-0.02 * (-0.007153342007069419 + (0.9860449185539343 * x_6)))) * (3.0 + (4.9 * (0.0252246007148082 + (1.0000293451870816 * x_4))))))
607_fri_c4_1000_50,skip,50,,,,,,,0.01,
608_fri_c3_1000_10,ok,10,NoRef,0.7919770449377739,0.4327674211929682,69,13.657300472259521,,0.01,(((0.34400000000000003 * (0.009416248145216315 + (0.9939440659322935 * x_3))) + (-0.2 + (0.007699999999999999 * (0.03318772373889045 + (1.0071590974129074 * x_9))))) + ((0.006999999999999999 + (0.38 * abs((-0.9630000000000001 * (-0.007896361688964043 + (0.9867918456797293 * x_4)))))) + ((((1.56 + (42.800000000000004 * (-0.038014874657902376 + (0.995631325319176 * x_0)))) - (-94.4 + (-8.15 * (-0.011745172498116557 + (1.0005269079029677 * x_7))))) - (((0.42300000000000004 + (9.850256791180024e-05 + (0.9994665635306073 * x_2))) * ((0.038000000000000006 + (0.028700000000000003 * (0.0062216902779914035 + (1.0038563736198347 * x_8)))) - (-0.635 + (-0.07830000000000001 * (0.0266839591768938 + (1.011117815457634 * x_6)))))) * (-0.0718 + (-0.25 * (-0.00860951487468421 + (1.003076378727523 * x_5)))))) * (-0.00197 + (-0.0123 * cos(((-4.46 + (1.92 * (-0.037030762194222154 + (0.9980651797732937 * x_1)))) + (-9.82 + (0.91 * (-0.038014874657902376 + (0.995631325319176 * x_0)))))))))))
609_fri_c0_1000_5,ok,5,NoRef,0.5164104611466396,0.7148589310977082,72,15.099648714065552,,0.01,((0.0921 + (0.42700000000000005 * cos((((49.300000000000004 + (79.9 * (0.02682848393576792 + (0.9988482731565229 * x_2)))) - ((-0.10400000000000001 + (77.60000000000001 * (0.02682848393576792 + (0.9988482731565229 * x_2)))) + (38.4 + (21.0 * (-0.015771485409499013 + (0.9973437162088609 * x_0)))))) - (0.254 + (-6.6000000000000005 * inv(((0.00594 + (57.2 * (0.0012925350246148406 + (0.9984346905011474 * x_1)))) + (0.432 + (-33.3 * (0.02545764035481813 + (1.0018713256073921 * x_4)))))))))))) - ((-0.00379 + (70.10000000000001 * ((0.06570000000000001 * (-0.015771485409499013 + (0.9973437162088609 * x_0))))**2)) + (((0.0476 + (-0.642 * (-0.015771485409499013 + (0.9973437162088609 * x_0)))) - ((0.657 + (1.46 * (-0.020513198281139136 + (1.0063765365979762 * x_3)))) * (0.48300000000000004 + (-0.009439999999999999 * (-0.015771485409499013 + (0.9973437162088609 * x_0)))))) - (-0.06810000000000001 + (0.48900000000000005 * (0.0012925350246148406 + (0.9984346905011474 * x_1)))))))
611_fri_c3_100_5,ok,5,NoRef,0.5530781262528186,0.6427721093476477,74,9.155974864959717,,0.01,(((-0.09230000000000001 * abs(((-3.18 + (-0.9770000000000001 * (0.029663122756589853 + (1.0696983666003432 * x_4)))) * ((3.35 + (0.029400000000000003 * inv((-12.700000000000001 + (-34.2 * inv((1.81 + (-0.788 * (-0.018599824173813412 + (0.9568658063032687 * x_3)))))))))) - (0.0178 + (-0.401 * (0.015584268546261893 + (1.0091697615373485 * x_1)))))))) * (((0.046700000000000005 * arctan(((-0.00158 + (0.008969999999999999 * (-0.007694919552952136 + (1.0408884431674685 * x_2)))) + (5.1000000000000005 + (6.1000000000000005 * (0.04537614058860511 + (1.0326351702933254 * x_0))))))) - (-0.083 + (0.34500000000000003 * (-0.018599824173813412 + (0.9568658063032687 * x_3))))) + (0.00724 + (0.89 * sin(((2.34 + (-1.8 * (0.04537614058860511 + (1.0326351702933254 * x_0)))) + (0.41300000000000003 + (-1.41 * (0.015584268546261893 + (1.0091697615373485 * x_1)))))))))) + (0.19 + (0.0646 * (0.029663122756589853 + (1.0696983666003432 * x_4)))))
612_fri_c1_1000_5,ok,5,NoRef,0.6662970225323162,0.592651361035488,63,17.24111270904541,,0.01,((0.08610000000000001 + (0.00488 * (-0.007550662853764807 + (0.9990080055034967 * x_4)))) + (((0.41400000000000003 * (-0.0099129025292929 + (1.0056673076801952 * x_3))) - ((0.274 + (0.0417 * (-0.01290481159238879 + (0.9997798316071159 * x_2)))) * (-0.07200000000000001 + (-0.6910000000000001 * (-0.007550662853764807 + (0.9990080055034967 * x_4)))))) + (-0.5650000000000001 + (1.7 * cos((((-8.75 + (-0.007550662853764807 + (0.9990080055034967 * x_4))) * (-0.0216 + (-0.034600000000000006 * (0.04414941363141431 + (0.9949537479694303 * x_1))))) * ((-0.675 + (-0.0014 * (0.04414941363141431 + (0.9949537479694303 * x_1)))) * ((0.004719999999999999 + (0.20400000000000001 * abs((7.8 + (-0.007550662853764807 + (0.9990080055034967 * x_4)))))) * ((4.78 + (2.9 * (0.028361073163695686 + (1.0029582976000542 * x_0)))) + (0.0211 + (-0.47000000000000003 * (0.04414941363141431 + (0.9949537479694303 * x_1)))))))))))))
613_fri_c3_250_5,ok,5,BFGS,-0.03688784671296985,0.9839193297483445,76,9.234938383102417,,0.01,(((((0.20477233735361666 * (0.025125842183089057 + (1.0346361112433717 * x_4))) + ((0.7852423269332444 + (-0.16177255680409175 * (0.031268182803062344 + (1.0349005634692294 * x_3)))) - (0.12975767306675587 + (0.004457280660686207 * abs((-0.006937749245002159 + (-18.796245498824938 * (((-3.0064419221229652 + (0.05756115395253975 * (0.03802528343698435 + (1.0322330990819262 * x_2)))) + (4.153558077877035 + (-0.8464466844578603 * sin((0.08321050858340685 + (2.291676957091803 * (-0.05175139571751824 + (0.9816906897843751 * x_0)))))))))**2))))))) + (-0.1932376730667559 + (0.07250145003174809 * (-0.05175139571751824 + (0.9816906897843751 * x_0))))) + (-0.2012176730667559 + (0.16096598850116406 * (-0.04591569486596349 + (1.0103725666904486 * x_1))))) + (-0.18445767306675595 + (-0.33990472139944444 * arctan((((6.507677034867054 + (6.908821671631223 * (-0.04591569486596349 + (1.0103725666904486 * x_1)))) - (0.0017429651329456388 + (-0.025392910537177814 * (0.025125842183089057 + (1.0346361112433717 * x_4))))) - (7.772322965132946 + (43.69993306488817 * inv((-38.40008346799731 + (0.8536722301705715 * (-0.04591569486596349 + (1.0103725666904486 * x_1))))))))))))
615_fri_c4_250_10,ok,10,NoRef,0.22364037500183986,0.9321626792207076,69,20.13217544555664,,0.01,((0.02 + (0.005 * (0.02084051935637448 + (1.0142844267617235 * x_0)))) * ((-9.0 + (30.0 * (-0.06901304466924271 + (0.996624963368569 * x_3)))) + ((-0.01 + (-57.0 * cos(((0.060000000000000005 + (0.04 * (0.0273811460321043 + (0.9910631942451028 * x_1)))) * (68.4 + (0.030000000000000002 * (0.0018846001376492192 + (1.0141889608765993 * x_7)))))))) + ((-0.01 + (-20.0 * (-0.004740925081355005 + (1.002936400338501 * x_2)))) + ((-0.01 + (20.0 * cos(((0.9 + (0.9 * (-0.007831908098131403 + (1.0357138669912045 * x_4)))) * ((3.0 + (-0.01 * (0.03886957905877324 + (1.0217230038556153 * x_8)))) + (0.01 + (-0.01 * (-0.004920383790809412 + (0.9834695552998227 * x_9))))))))) + ((-0.1 + (6.0 * (0.01676436701027655 + (1.0197945928384138 * x_6)))) + (-0.1 + (0.002 * (-0.02442660701689463 + (0.9870696003842095 * x_5))))))))))
616_fri_c4_500_50,skip,50,,,,,,,0.01,
617_fri_c3_500_5,ok,5,NoRef,0.265349576286975,0.851504634748932,74,9.894145965576172,,0.01,(((0.0076 + (-0.0067399999999999995 * (-0.019156019806006844 + (1.002772642325463 * x_0)))) - (0.994 + (-0.33 * (-0.035621285825188004 + (1.0011902687099414 * x_1))))) - ((-0.794 + (-0.00341 * ((0.00283 + (0.006719999999999999 * (-0.019156019806006844 + (1.002772642325463 * x_0)))))**3)) - ((0.169 + (-0.00174 * (-0.004681777591221509 + (0.9998938308860388 * x_3)))) * (((0.8500000000000001 + (2.7800000000000002 * (-0.004681777591221509 + (0.9998938308860388 * x_3)))) - ((-0.08610000000000001 + (3.02 * (-0.010819450708285803 + (0.9912637284491312 * x_2)))) - ((-0.007489999999999999 + (-0.00033 * (-0.004681777591221509 + (0.9998938308860388 * x_3)))) - (-0.0483 + (-4.9 * cos((1.11 + (4.11 * (-0.035621285825188004 + (1.0011902687099414 * x_1)))))))))) - ((0.0548 + (0.0688 * (-0.035621285825188004 + (1.0011902687099414 * x_1)))) * (8.6 + (53.4 * sin((0.025400000000000002 + (2.07 * (-0.019156019806006844 + (1.002772642325463 * x_0))))))))))))
618_fri_c3_1000_50,skip,50,,,,,,,0.01,
620_fri_c1_1000_25,skip,25,,,,,,,0.01,
