dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
612_fri_c1_1000_5,ok,5,NoRef,0.3446182449923102,0.8305512166914765,84,6.569344758987427,,0.1,(((-0.47000000000000003 * cos(((0.040600000000000004 + (-0.058 * (0.028361073163695686 + (1.0029582976000542 * x_0)))) - (0.535 + (9.36 * abs((-7.24 + (-96.3 * (-0.01290481159238879 + (0.9997798316071159 * x_2)))))))))) - (0.027500000000000004 + (-1.27 * sin(((7.43 + (-1.59 * (0.04414941363141431 + (0.9949537479694303 * x_1)))) + (0.00838 + (-0.0883 * abs((-7.0600000000000005 + (-15.4 * (0.028361073163695686 + (1.0029582976000542 * x_0)))))))))))) + (-0.00056 + (-0.498 * arctan(((((0.00981 + (-0.007550662853764807 + (0.9990080055034967 * x_4))) + (0.00033999999999999997 + (7.86 * (-0.0099129025292929 + (1.0056673076801952 * x_3))))) * (-5.7700000000000005 + (3.85 * (0.04414941363141431 + (0.9949537479694303 * x_1))))) - ((0.00433 + (0.22 * (0.028361073163695686 + (1.0029582976000542 * x_0)))) + (0.09720000000000001 + (-0.0058 * abs((0.14 + (-0.0014 * ((-0.010400000000000001 + (-0.0020399999999999997 * (0.04414941363141431 + (0.9949537479694303 * x_1)))))**2)))))))))))
613_fri_c3_250_5,ok,5,NoRef,0.5839646565135782,0.6232448722006235,58,8.129194021224976,,0.1,(((9.42 + (-0.05175139571751824 + (0.9816906897843751 * x_0))) - (3.67 + (-0.10400000000000001 * (0.025125842183089057 + (1.0346361112433717 * x_4))))) * (((-0.0007 + (0.09150000000000001 * (0.031268182803062344 + (1.0349005634692294 * x_3)))) * (0.874 + (0.331 * (0.03802528343698435 + (1.0322330990819262 * x_2))))) - (0.006509999999999999 + (0.28 * sin((((0.74 * (-0.05175139571751824 + (0.9816906897843751 * x_0))) + (0.00876 + (-8.41 * sin((0.023000000000000003 + (-0.222 * (-0.04591569486596349 + (1.0103725666904486 * x_1)))))))) + (-0.35400000000000004 + (0.738 * sin(((-0.034 + (40.800000000000004 * (0.03802528343698435 + (1.0322330990819262 * x_2)))) * (-0.0052699999999999995 + (0.0684 * (-0.05175139571751824 + (0.9816906897843751 * x_0))))))))))))))
615_fri_c4_250_10,ok,10,BFGS,-0.0035473728445241104,1.059812846689262,97,11.541355848312378,,0.1,((-0.0005875736668366932 + (1.5054438470034973e-06 * ((-1.2780922726835457 + (0.0018846001376492192 + (1.0141889608765993 * x_7))))**2)) * ((-10.132552160866526 + (0.018486988271423793 * ((-3.3685304416476556 * (-0.007831908098131403 + (1.0357138669912045 * x_4))))**3)) + ((((13.576349220734445 * (-0.004740925081355005 + (1.002936400338501 * x_2))) * (-0.04329895298752387 + (0.13033514424029305 * ((-2.66936954502961 + (0.03183051689403916 * abs((0.052947237958569315 + (-0.021284562695086363 * (-0.004920383790809412 + (0.9834695552998227 * x_9))))))))**2))) + ((0.8125502368741561 + (-2.4483564818502566 * (0.0273811460321043 + (0.9910631942451028 * x_1)))) * (-0.5557509721049217 + (8.283075638446892 * cos((((-1.1383109130164208 + (0.02084051935637448 + (1.0142844267617235 * x_0))) - (-1.2546890869825746 + (0.4239332329168975 * (0.0273811460321043 + (0.9910631942451028 * x_1))))) * ((-0.035307993256540174 + (-21.104293592070537 * ((0.5512430466575089 + (0.11803314781289277 * arctan((99.70000648659531 + (-0.02006656047907404 * (-0.02442660701689463 + (0.9870696003842095 * x_5))))))))**2)) - ((-0.018322006743317944 + (-2.507337858365004 * (0.03886957905877324 + (1.0217230038556153 * x_8)))) + (-0.840092006743082 + (-0.5933515885003974 * ((0.14241401367393533 + (0.37046033206461976 * (0.01676436701027655 + (1.0197945928384138 * x_6)))))**3)))))))))) + (-32.1625521608611 + (-17.839762283490536 * (-0.06901304466924271 + (0.996624963368569 * x_3)))))))
617_fri_c3_500_5,ok,5,NoRef,0.2300631643720329,0.8717143561350073,39,5.860992193222046,,0.1,((-0.1 + (-0.4 * (-0.010819450708285803 + (0.9912637284491312 * x_2)))) + ((-0.1 + (0.5 * (-0.004681777591221509 + (0.9998938308860388 * x_3)))) + (-0.1 + (1.6 * sin(((0.02 + (-0.060000000000000005 * (-0.035621285825188004 + (1.0011902687099414 * x_1)))) * ((30.0 + (20.0 * (-0.019156019806006844 + (1.002772642325463 * x_0)))) + (0.1 + (9.9 * sin((0.2 + (9.9 * (-0.013931525512858223 + (0.9936422075905179 * x_4))))))))))))))
621_fri_c0_100_10,ok,10,NoRef,0.40553350224647566,0.7073547191686246,84,8.908535718917847,,0.1,((0.0665 + (0.00943 * (-0.001896316636310188 + (0.9985119984737308 * x_0)))) * (((7.73 * (-0.001896316636310188 + (0.9985119984737308 * x_0))) + (-0.801 + (0.018000000000000002 * (0.016962889800984267 + (0.972426783739522 * x_9))))) + (((4.75 * (-0.05827754169242096 + (0.968576372828663 * x_4))) - ((0.522 + (0.108 * inv((-0.993 * (-0.06727071528521915 + (0.99834634102141 * x_7)))))) + (-0.002 + (-6.92 * (-0.009843263047722437 + (0.9635854950149011 * x_1)))))) + (((0.0907 + (12.3 * (0.06536656227346585 + (0.9847252211306581 * x_3)))) - (0.030600000000000002 + (4.74 * sin((((0.9610000000000001 * (0.017612061173265667 + (0.993948174270799 * x_6))) * (1.23 + (-0.8240000000000001 * (((-0.225 + (1.51 * (0.06536656227346585 + (0.9847252211306581 * x_3)))) * (0.00814 + (7.79 * (-0.06727071528521915 + (0.99834634102141 * x_7))))))**2))) + ((1.6300000000000001 + (-6.36 * (0.13191308996748569 + (1.008935854862172 * x_8)))) - (-0.8300000000000001 + (-5.2 * (0.048338139762825014 + (1.0198506354457109 * x_2)))))))))) - (-0.112 + (-1.78 * (0.0418894885218307 + (1.0037247672811866 * x_5))))))))
623_fri_c4_1000_10,ok,10,NoRef,0.6225090742248072,0.6175580477548857,68,10.736594915390015,,0.1,((0.02 + (0.008 * (-0.018850326435166848 + (1.014306403397221 * x_1)))) * (((25.0 * (0.02665567913072425 + (1.0062320933252393 * x_3))) + (-0.01 + (-60.0 * sin(((-0.7000000000000001 + (2.0 * (-0.018850326435166848 + (1.014306403397221 * x_1)))) + (0.2 + (1.0 * (-0.004974917793724438 + (1.0081423757486816 * x_0))))))))) + ((-0.1 + (-20.0 * (0.015313099948762496 + (1.026598602598494 * x_2)))) + ((0.001 + (-0.02 * (-0.002838271784008534 + (0.9998793454702908 * x_9)))) * ((0.02 + (0.060000000000000005 * (0.011887893201643289 + (1.0086532708387865 * x_5)))) + ((0.060000000000000005 + (0.08 * (-0.008076131752791182 + (0.9949326698782162 * x_8)))) + ((0.060000000000000005 + (0.08 * (0.0024445073601457785 + (0.9937439048915868 * x_7)))) + ((0.060000000000000005 + (0.060000000000000005 * (0.019883269201272067 + (1.0341914933586906 * x_4)))) + (0.08 + (-0.08 * (0.01199578620874977 + (0.9959138956934073 * x_6))))))))))))
624_fri_c0_100_5,ok,5,NoRef,0.35753083906676286,0.7514993306780784,54,6.094507217407227,,0.1,(((0.0052499999999999995 + (0.28500000000000003 * (-0.05377504205902622 + (1.0348540819808323 * x_4)))) - (((-9.93 * (-0.0027416392382741015 + (1.0185229383309313 * x_2))) * (0.00062 + (-0.031900000000000005 * sin((-0.00503 + (-5.1000000000000005 * (-0.05377504205902622 + (1.0348540819808323 * x_4)))))))) + (0.6880000000000001 + (-0.308 * (0.026415944924684017 + (1.0337130785348498 * x_1)))))) - ((0.09440000000000001 + (-0.48200000000000004 * arctan((44.300000000000004 + (-8.73 * ((-0.0678 + (-3.9 * (0.08609077295340371 + (0.9899087827016909 * x_0)))))**3))))) - ((0.1 + (0.5830000000000001 * (0.0477177767408467 + (1.0173968744905992 * x_3)))) * (1.01 + (-0.061000000000000006 * (-0.0027416392382741015 + (1.0185229383309313 * x_2)))))))
627_fri_c2_500_10,ok,10,NoRef,0.6713243293714752,0.5768446473236228,73,8.933313369750977,,0.1,((0.02 + (0.009 * (0.03783047061169431 + (0.984868799068989 * x_1)))) * (((20.0 * (-0.02214686087686114 + (0.9927216126457311 * x_3))) + ((-0.01 + (70.0 * sin(((0.7000000000000001 + (-1.6 * (0.03783047061169431 + (0.984868799068989 * x_1)))) + (0.01 + (-1.3 * (0.02057766815454052 + (0.9884808762880251 * x_0)))))))) + (-0.01 + (-20.0 * (0.004239975824385418 + (0.9811108441784172 * x_2)))))) + ((-0.1 + (9.0 * (0.02529182167728417 + (0.9857221072692208 * x_4)))) + ((-0.1 + (-0.1 * (0.030990580326735594 + (1.0100895021119929 * x_5)))) + (-6.0 + (-0.01 * inv(((0.030000000000000002 + (-0.02 * (-0.03110995760099501 + (0.993015608156509 * x_8)))) + ((0.01 + (-0.02 * (0.0442256063316944 + (0.9804835323660217 * x_7)))) + ((-0.1 + (0.1 * (-0.01184796204652521 + (0.9973838179785073 * x_9)))) + (0.01 + (0.02 * (0.05544799730846634 + (1.0058075266837374 * x_6))))))))))))))
628_fri_c3_1000_5,ok,5,NoRef,0.7129141106619068,0.5220307090999343,58,7.051391124725342,,0.1,((-0.053700000000000005 + (0.41300000000000003 * (-0.008331133790759272 + (1.0032992619505186 * x_3)))) - (((-0.00745 + (0.00945 * (-0.015114831231098764 + (0.9757726387040605 * x_2)))) * (24.2 + (8.43 * (-0.010282230545387482 + (0.9971902771250829 * x_0))))) - (((-0.0145 + (-0.032 * (-0.004376121238925437 + (1.004182159679096 * x_1)))) * ((2.99 + (-0.09440000000000001 * (-0.018512678086582805 + (0.9792496109971017 * x_4)))) - (-8.43 + (9.63 * (-0.010282230545387482 + (0.9971902771250829 * x_0)))))) - ((0.09770000000000001 + (-0.00065 * (-0.008331133790759272 + (1.0032992619505186 * x_3)))) + (-0.007699999999999999 + (-1.05 * cos(((-1.98 + (-1.92 * (-0.004376121238925437 + (1.004182159679096 * x_1)))) - (-0.645 + (0.933 * (-0.010282230545387482 + (0.9971902771250829 * x_0))))))))))))
631_fri_c1_500_5,ok,5,NoRef,0.48914271188994773,0.6982638511506025,63,6.5594801902771,,0.1,(((0.00081 + (0.375 * sin(((0.0378 + (-35.300000000000004 * (0.046884630964772786 + (0.994030441990353 * x_2)))) * ((-71.60000000000001 + (0.11800000000000001 * (-0.03206677512928165 + (1.0129911571116028 * x_1)))) - (-0.0095 + (-96.8 * (-0.005713687936860914 + (1.0182021235040317 * x_4))))))))) - (((0.008199999999999999 + (-1.6600000000000001 * cos((((-0.00581 + (-0.07100000000000001 * (-0.03206677512928165 + (1.0129911571116028 * x_1)))) * (18.900000000000002 + (14.700000000000001 * (-0.0039939418357916945 + (1.0084124975439617 * x_0))))) - (0.888 + (-0.079 * (-0.005713687936860914 + (1.0182021235040317 * x_4)))))))) - (0.0194 + (0.438 * (-0.042937717179456034 + (0.9983426300511196 * x_3))))) - (0.00404 + (0.07390000000000001 * (-0.005713687936860914 + (1.0182021235040317 * x_4)))))) - (-0.015500000000000002 + (0.08760000000000001 * (0.046884630964772786 + (0.994030441990353 * x_2)))))
634_fri_c2_100_10,ok,10,NoRef,-0.19149126507383674,0.964367972660817,89,11.324016571044922,,0.1,((0.02 + (0.006 * (0.015738714047980426 + (0.9821675782499821 * x_0)))) * ((0.01 + (60.0 * sin(((0.02 + (0.009 * (-0.014298651727035755 + (1.00612092999361 * x_4)))) * ((0.09000000000000001 + (-90.0 * (-0.020062360233855284 + (0.9870878067315619 * x_1)))) + (30.0 + (-0.01 * inv((0.02 + (0.02 * inv((0.030000000000000002 + (-0.9 * inv((0.9 + (-0.030000000000000002 * inv((0.030000000000000002 + (0.030000000000000002 * inv(((0.09000000000000001 + (0.030000000000000002 * (-0.13483358610552693 + (1.0170777103159825 * x_8)))) + ((0.09000000000000001 + (0.030000000000000002 * (0.0015757073595106422 + (1.0294988474779494 * x_5)))) + (0.09000000000000001 + (-0.030000000000000002 * (0.08802312230468394 + (1.0301009280273568 * x_7)))))))))))))))))))))))))) + ((0.01 + (-20.0 * (0.05538423510963775 + (1.0426344054040162 * x_9)))) + ((0.01 + (-0.009 * (0.0011302767579470716 + (0.9655861384285174 * x_2)))) + ((0.01 + (-9.0 * (-0.046136040507862186 + (0.9982157756036302 * x_6)))) + (0.01 + (9.0 * (-0.022821587410394806 + (0.9780503006776734 * x_3)))))))))
635_fri_c0_250_10,ok,10,NoRef,0.6880177695748495,0.6076169096986224,93,7.300328254699707,,0.1,((-0.45 + (-0.9380000000000001 * cos(((-0.043100000000000006 + (-0.872 * (0.006458287809097258 + (1.0071002968569993 * x_1)))) - ((1.86 + (1.17 * (0.045051625792485145 + (0.9970908251043785 * x_0)))) - (0.00328 + (0.0023599999999999997 * (0.05305292880630936 + (0.9890520169160456 * x_2))))))))) - ((((((0.05305292880630936 + (0.9890520169160456 * x_2)) * (-2.85 + (4.14 * (0.05305292880630936 + (0.9890520169160456 * x_2))))) + (0.0122 + (9.92 * (0.000503454045596793 + (1.0075331403923988 * x_3))))) - (0.0044399999999999995 + (0.00686 * (-0.057224350624999754 + (1.0138270465132404 * x_5))))) * (-0.0614 + (0.0034999999999999996 * (0.05527469846367338 + (1.002201784919085 * x_6))))) - (((-5.28 + (0.045051625792485145 + (0.9970908251043785 * x_0))) * (-6.91 + (0.00116 * (0.026813324838421335 + (0.984911187101232 * x_7))))) * ((0.149 + (-0.00728 * cos((((0.0183 + (-0.7190000000000001 * (-0.005633965029450988 + (0.9982732837290494 * x_8)))) * (0.0017499999999999998 + (97.7 * (-0.017008204424994344 + (1.0238011449840445 * x_4))))) - ((-8.47 + (7.8 * (-0.017008204424994344 + (1.0238011449840445 * x_4)))) + (-63.4 + (-46.1 * (-0.005633965029450988 + (0.9982732837290494 * x_8))))))))) * (0.07260000000000001 + (-0.00031999999999999997 * (-0.08418155085129458 + (0.9854745612424454 * x_9))))))))
641_fri_c1_500_10,ok,10,NoRef,0.7776479543519927,0.4775544608175257,70,13.863028764724731,,0.1,((0.01 + (0.3 * (0.0218401702271338 + (1.018242464264746 * x_3)))) + ((0.02 + (0.009 * (0.007826966485183674 + (0.9829622259298316 * x_1)))) * ((-0.3 + (-70.0 * sin(((-0.7000000000000001 + (1.7 * (0.019896274875136167 + (0.9745598642997607 * x_0)))) + (0.4 + (0.9 * (0.007826966485183674 + (0.9829622259298316 * x_1)))))))) + ((0.001 + (0.2 * (0.020323314468205945 + (1.0031509434323806 * x_2)))) * ((0.003 + (60.0 * (-0.048578741260496196 + (0.9979350289913953 * x_9)))) + ((0.002 + (0.01 * (-0.0028731163287085944 + (0.9904419577876276 * x_8)))) + ((0.002 + (0.01 * (-0.007583313060476561 + (0.9973808146225875 * x_5)))) + ((0.002 + (0.01 * (0.015642611930150884 + (1.0103661739791232 * x_4)))) + ((0.002 + (0.01 * (-0.005557031062078642 + (1.0079251900616422 * x_7)))) + (0.02 + (0.02 * (-0.02668410743747469 + (1.0413559083722945 * x_6)))))))))))))
646_fri_c3_500_10,ok,10,NoRef,0.8282193259671357,0.4670780828054174,70,9.148023128509521,,0.1,((0.1 + (0.34 * (0.03291328870436813 + (1.0254769258175003 * x_3)))) + ((0.02 + (0.01 * (0.0235994997262849 + (0.9867340922937519 * x_1)))) * ((0.01 + (55.0 * sin(((0.3 + (-1.7 * (0.0235994997262849 + (0.9867340922937519 * x_1)))) + (0.01 + (-1.5 * (0.00420641405966326 + (0.9838464730442519 * x_0)))))))) + ((0.001 + (0.001 * (0.004730352359302697 + (0.9935824649015499 * x_5)))) * ((0.060000000000000005 + (-0.02 * (-0.007327175116697621 + (0.9853706346464876 * x_8)))) + ((0.060000000000000005 + (-0.02 * (0.03242585857870305 + (1.0013662205043137 * x_7)))) + ((0.060000000000000005 + (-0.060000000000000005 * (-0.005039675962509788 + (0.9970237887537743 * x_9)))) + ((0.060000000000000005 + (-0.060000000000000005 * (0.03828415425471091 + (1.008051502763653 * x_4)))) + ((0.060000000000000005 + (-0.060000000000000005 * (0.04490320249013104 + (1.0121575520843222 * x_2)))) + (0.060000000000000005 + (-0.060000000000000005 * (0.011104492757759751 + (0.9857143239576172 * x_6)))))))))))))
647_fri_c1_250_10,ok,10,NoRef,0.5126406612833276,0.7069827772285102,73,10.840119123458862,,0.1,((0.015000000000000001 + (0.005 * (0.0024098369158797994 + (1.0312239018547233 * x_1)))) * (((30.0 * (0.00926853629182155 + (1.029558347994599 * x_3))) + (-9.0 + (80.0 * cos(((0.9 + (2.0 * (0.0024098369158797994 + (1.0312239018547233 * x_1)))) + (0.1 + (1.5 * (-0.013849575199182597 + (1.031980850678823 * x_0))))))))) + ((0.01 + (9.0 * (-0.020345585247676906 + (1.0317250496662531 * x_4)))) + ((0.01 + (-9.0 * (0.051940320392527085 + (1.0023329458323915 * x_6)))) + (0.3 + (-0.02 * inv(((0.02 + (0.02 * (0.017678081601831517 + (1.0284691584190526 * x_5)))) + ((0.01 + (0.02 * (-0.02179914737024201 + (0.9874574938618017 * x_2)))) + ((0.01 + (0.02 * (-0.011900398819567283 + (0.9957813451792754 * x_8)))) + ((0.02 + (0.2 * (-0.01693540425922177 + (1.0097639424795237 * x_7)))) + (0.01 + (-0.01 * (0.009856838698683387 + (1.0219090423814292 * x_9)))))))))))))))
649_fri_c0_500_5,ok,5,NoRef,0.46220641322435274,0.7256467016553101,45,5.778078317642212,,0.1,((-0.315 + (0.09790000000000001 * (-0.025829085600351787 + (0.9895386278979034 * x_4)))) + ((0.00855 + (0.41200000000000003 * (0.0072901157284913 + (0.996924162832105 * x_1)))) - ((-0.0888 + (-0.676 * (0.05015569787835444 + (0.9869308794430666 * x_0)))) + ((-0.00273 + (0.731 * sin((-5.33 + (-0.027500000000000004 * (((0.0072 + (7.25 * (0.02299833218190762 + (1.0104957724946804 * x_2)))) - (-0.0859 + (5.46 * (0.05015569787835444 + (0.9869308794430666 * x_0))))))**2))))) + (0.010900000000000002 + (-0.627 * (0.0018581852272154726 + (0.9934119916616311 * x_3))))))))
654_fri_c0_500_10,ok,10,NoRef,0.6605465595922273,0.6203417910832535,69,8.051485776901245,,0.1,(((0.507 * (-0.013561235525464553 + (1.0086379940980401 * x_1))) - (0.04 + (0.0204 * (-0.01857497398298538 + (1.0010733122977842 * x_7))))) + (((0.8250000000000001 * ((-0.00028 * (-0.007674634411478118 + (0.9884796052956638 * x_6))))**3) + (((0.307 * (0.0032869731384947538 + (1.006978889636899 * x_4))) + (0.00311 + (0.28300000000000003 * sin((5.67 + (41.1 * (0.008879295678918877 + (0.9961950824963652 * x_8)))))))) + (((5.73 * (0.010953160930060992 + (0.9873931070092284 * x_3))) * (0.0937 + (-0.00792 * (0.024910778448662917 + (1.0055109392321329 * x_9))))) + ((0.00485 + (0.0553 * (0.051629217268438055 + (0.9900092947870005 * x_0)))) * (9.61 + (0.598 * (-0.004591155046089351 + (0.9881623143555801 * x_5)))))))) + (-0.0339 + (-0.9580000000000001 * sin((0.811 + (-7.3 * abs((0.0257 + (0.18000000000000002 * (-0.0034804442256793485 + (0.9952038941624249 * x_2))))))))))))
656_fri_c1_100_5,ok,5,NoRef,0.5090213186721805,0.7844126345104286,45,6.1815290451049805,,0.1,(((0.0033799999999999998 + (0.48000000000000004 * (-0.00838932676916017 + (1.0287898502013348 * x_3)))) + ((-0.00849 + (0.19 * (-0.020181692064190633 + (1.0062386048353007 * x_4)))) - (-0.0635 + (0.00179 * (0.01408358703485725 + (1.0601479689944844 * x_2)))))) - (0.739 + (-1.7 * cos((((0.0049099999999999994 + (-0.252 * (0.06600070131993077 + (1.071902415041507 * x_0)))) + (-0.0066099999999999996 + (1.7 * (0.08299416227210835 + (1.0136373453285177 * x_1))))) - (-0.07500000000000001 + (-0.0308 * abs((3.12 + (46.4 * (0.06600070131993077 + (1.071902415041507 * x_0))))))))))))
657_fri_c2_250_10,ok,10,BFGS,-0.019195697744039286,0.8745991243832248,96,8.379149675369263,,0.1,((-0.00222588239779978 + (-6.104634428396876e-05 * (-0.008166477752058105 + (1.0221141213026677 * x_1)))) * (((((0.08809753684490375 * (0.0005911679441084991 + (0.986584160839145 * x_5))) + (2.301121882072453 + (-0.2537537132725774 * (0.044613028682963 + (1.0349622569817305 * x_4))))) + (1.6824920164552317 + (0.8520024386163595 * cos((0.2645309346715257 + (-0.9812463817283 * (-0.008973033226763504 + (1.005752836938309 * x_8)))))))) - ((-1.570121966888865 + (0.24058025648623102 * (0.004963541047008135 + (0.9718174543157911 * x_2)))) + (-1.6081219740057375 + (2.218408424912065 * arctan(((((0.042710400392663085 * ((0.014480916335308092 + (1.0204173795461642 * x_9)))**2) + (0.37900728813390827 + (14.800009760989354 * (0.004963541047008135 + (0.9718174543157911 * x_2))))) + ((1.420007288129441 + (-52.30001055436338 * (0.020268922039895613 + (1.0330735986332134 * x_6)))) - ((0.004172711868741203 + (62.800031466008726 * (0.038373688758975996 + (1.0315161162983169 * x_7)))) + ((0.04199271187384287 + (0.01674861447451814 * (0.0005911679441084991 + (0.986584160839145 * x_5)))) - ((84.29991673737095 + (-6.860016482506908 * (0.0005911679441084991 + (0.986584160839145 * x_5)))) * ((-67.19905211538453 + (0.7229136084718077 * (0.0008151052004195677 + (0.9877892476990678 * x_3)))) - (89.99905211506066 + (-96.40146734717071 * (-0.008166477752058105 + (1.0221141213026677 * x_1)))))))))) * (1.0780975311614627 + (0.38877974068136856 * (-0.018771572258106054 + (1.0023424695141 * x_0)))))))))) - (-1.691002003522732 + (-0.2694901970232215 * (0.0008151052004195677 + (0.9877892476990678 * x_3))))))
659_sleuth_ex1714,ok,7,NoRef,-0.257826400942776,1948.573693343862,65,10.25517988204956,,0.1,(((-5.22 + cos((((-93.4 + (6.79 * (-2.007866717453049 + (0.06513006034370408 * x_2)))) + (-0.8170000000000001 + (1.31 * (-1.0750369602297871 + (0.03178433349252993 * x_4))))) - ((0.0834 + (5.3100000000000005 * (-1.2387522571517329 + (0.10036187257512587 * x_1)))) * (9.73 + (3.87 * (-0.8932896617930492 + (1.6455335920304204 * x_6)))))))) + (0.545 + (0.39 * (-2.6669029972402725 + (0.0446375615975613 * x_3))))) * ((((-45.6 + (-1.2387522571517329 + (0.10036187257512587 * x_1))) - (0.06820000000000001 + (4.2 * (-1.5257143527990529 + (0.2294800279967313 * x_5))))) * (47.4 + (0.029300000000000003 * cos((-0.0454 + (0.062000000000000006 * (-2.265740757609649 + (0.07005382201089905 * x_0)))))))) - ((-0.012 + (-5.23 * (-1.5257143527990529 + (0.2294800279967313 * x_5)))) + (1.85 + (0.6910000000000001 * (-1.5257143527990529 + (0.2294800279967313 * x_5)))))))
663_rabe_266,ok,2,NoRef,0.958902430093441,9.1389345914557,62,7.286422967910767,,0.1,((((39.800000000000004 * (0.23213123244534775 + (0.028232176919028785 * x_0))) * (0.008539999999999999 + (-0.00571 * (0.23213123244534775 + (0.028232176919028785 * x_0))))) + ((-30.3 + (6.11 * cos((-5.19 + (24.0 * (-1.8941837957844347 + (0.06698488865249475 * x_1))))))) - (-19.7 + (-0.29500000000000004 * ((-4.84 + (5.55 * (-1.8941837957844347 + (0.06698488865249475 * x_1)))))**2)))) + ((0.002 + (-0.21400000000000002 * sqrt((39.4 + (-1.8941837957844347 + (0.06698488865249475 * x_1)))))) * ((-0.00671 + (43.4 * inv((7.88 + (0.9680000000000001 * sin((-0.0022199999999999998 + (8.64 * (0.23213123244534775 + (0.028232176919028785 * x_0)))))))))) * (7.53 + (-7.1000000000000005 * (0.23213123244534775 + (0.028232176919028785 * x_0)))))))
665_sleuth_case2002,ok,6,NoRef,0.20450703174494322,10.14140611074458,67,7.652594566345215,,0.1,(((-0.792 + (2.92 * inv((((-0.08020000000000001 + (-0.508 * (-0.5703518254720301 + (2.323655585256419 * x_0)))) - (47.7 + (0.00864 * (-0.6405126152203485 + (2.201762114819948 * x_3))))) - (-68.9 + (-27.900000000000002 * (-0.5703518254720301 + (2.323655585256419 * x_0)))))))) * (0.00226 + (0.00268 * (-0.8011186209146053 + (2.0493732162931764 * x_1))))) - ((-0.00851 + (-3.08 * (-1.966690083380685 + (0.07225648268933713 * x_5)))) - ((-0.019600000000000003 + (-8.1 * cos(((((-0.00609 * (-0.9297347899594901 + (2.005310331285175 * x_2))) + (4.41 + (-1.59 * (-7.499403812488581 + (0.13230704400541202 * x_4))))) + (-0.083 + (-0.0364 * (-0.6405126152203485 + (2.201762114819948 * x_3))))) - (2.34 + (49.800000000000004 * (-0.6405126152203485 + (2.201762114819948 * x_3)))))))) + (15.200000000000001 + (-0.0587 * (-7.499403812488581 + (0.13230704400541202 * x_4)))))))
666_rmftsa_ladata,ok,10,NoRef,0.14124623586771157,2.356883521210435,111,8.695852994918823,,0.1,((-0.0927 + (-0.051000000000000004 * (-2.7470892936648195 + (0.24562522593401634 * x_6)))) + ((((-0.00594 * sin((-8.639123151347368 + (0.1160768295904296 * x_2)))) * ((-0.502 + (0.068 * (-5.1667783402781176 + (0.08859239679134086 * x_3)))) - (-0.117 + (9.19 * (-2.7047222528815356 + (0.957784200727936 * x_5)))))) + ((-0.00947 + (-0.00343 * inv((-9.23 * (-2.7047222528815356 + (0.957784200727936 * x_5)))))) + ((0.004079999999999999 + (0.8450000000000001 * (((((-0.47900000000000004 + (-0.677 * (-11.595964183347181 + (0.06868853484182603 * x_0)))) + (8.950000000000001 + (0.91 * sin((-0.00039999999999999996 + (9.11 * (-2.0749977972706373 + (0.2660414727009863 * x_4)))))))) - (9.1 + (17.3 * ((-0.0015999999999999999 + (0.06680000000000001 * (-3.7220158904894394 + (0.07444129473712054 * x_7)))))**3))) + (0.0072299999999999994 + (-0.00567 * (-11.595964183347181 + (0.06868853484182603 * x_0))))))**2)) + ((0.00916 + (-0.014 * (-3.0609331884660427 + (0.06470520453189736 * x_9)))) * ((-0.0364 + (-62.800000000000004 * (-1.9070514863890549 + (0.2285833974119307 * x_8)))) + ((4.12 + (-0.649 * (-8.656669375171052 + (0.097737731845179 * x_1)))) - (0.228 + (-0.008159999999999999 * inv((8.040000000000001 + (0.0058 * (-8.639123151347368 + (0.1160768295904296 * x_2))))))))))))) + ((-0.007189999999999999 + (-0.551 * (-8.656669375171052 + (0.097737731845179 * x_1)))) - (-7.51 + (0.00407 * (-1.9070514863890549 + (0.2285833974119307 * x_8)))))))
678_visualizing_environmental,ok,3,BFGS,-0.06778590885336855,4.07783476884346,61,6.247005224227905,,0.1,(((-47.65964049137119 + (-1.2118036560247196 + (0.030068670687608885 * x_0))) * (-2.654812406266213 + (-0.0029424926700810715 * ((-22.84148233415771 + (24.20628638759786 * cos((0.2510490891864639 + (0.3429037711875676 * cos((5.652462907834969 + (-14.475114220824402 * (-1.9226622139094462 + (0.010475315987559672 * x_1)))))))))))**2))) * (0.07789137086973666 + (-0.0010558890729258114 * arctan(((8.197550305560698 + (-6.675484785699506 * (-8.583359542036419 + (0.11053822218603923 * x_2)))) + (((-10.382532617220878 * (-1.2118036560247196 + (0.030068670687608885 * x_0))) * (32.616669828147344 + (16.270000978743607 * (-1.9226622139094462 + (0.010475315987559672 * x_1))))) + (8.349250305517486 + (2.353292315841151 * ((4.607263141342534 + (1.0716315014585944 * cos((0.757017151147594 + (-57.37651139422465 * (-1.9226622139094462 + (0.010475315987559672 * x_1))))))))**3))))))))
