dataset,status,n_features,beam_size,attempt,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
623_fri_c4_1000_10,ok,10,256,4,BFGS,0.9033916797236885,0.26727977628809496,155,233.80,,0.1,(0.3780716905231247 + ((2.600752051047605 * (0.09947925414942209 + (1.0205751432371792 * x_3))) - ((-1.1110820569041313 * sin((2.7897539197097396 + (1.3961861582090904 * ((0.13941561426198104 + (1.0104749796278643 * x_0)) * (0.4627488517994046 + (0.983832436115659 * (0.14278809094854045 + (1.0265951539192182 * x_1))))))))) - (((((-1.5821112471719259 * ((0.14278809094854045 + (1.0265951539192182 * x_1)) * sin((0.7610288049017881 + (0.45195687242407456 * (0.14278809094854045 + (1.0265951539192182 * x_1))))))) - (0.14278809094854045 + (1.0265951539192182 * x_1))) - ((((3.9095027337576784 * (0.09947925414942209 + (1.0205751432371792 * x_3))) - ((1.593530490873306 * (0.09947925414942209 + (1.0205751432371792 * x_3))) - (((-0.04065268820897089 * (0.13941561426198104 + (1.0104749796278643 * x_0))) - (0.2690891612620314 * ((0.1293185428126426 + (1.1237869624512584 * x_4)) * (0.14278809094854045 + (1.0265951539192182 * x_1))))) - (0.5241081877312359 * ((0.14278809094854045 + (1.0265951539192182 * x_1)) * sin((2.6858027754692806 + (2.930726356394845 * (0.14278809094854045 + (1.0265951539192182 * x_1)))))))))) - (0.9989743627913037 * (0.14278809094854045 + (1.0265951539192182 * x_1)))) - (0.6030277891723184 * (0.14278809094854045 + (1.0265951539192182 * x_1))))) - ((0.037804841147414184 * sin((0.7293976654635965 + (0.16182932916041426 * (0.14278809094854045 + (1.0265951539192182 * x_1)))))) - (0.14278809094854045 + (1.0265951539192182 * x_1)))) - (0.14278809094854045 + (1.0265951539192182 * x_1))))))
624_fri_c0_100_5,ok,5,128,3,BFGS,0.8063461141813626,0.43785539327852174,121,236.48,,0.1,(-0.25242178443913377 + ((0.8016800137086787 * (1.6052646991142874e-09 + (1.005037818082082 * x_3))) - (((0.29807153184378266 * (1.6052646991142874e-09 + (1.005037818082082 * x_3))) - ((0.9490773492363522 * sin((((((1.0134769509026427 * (4.24014525147764e-09 + (1.0050378137630331 * x_0))) - (-0.17868880683024513 * (-2.059231685602471e-10 + (1.0050378118806327 * x_1)))) - ((1.7483955828038777 * (-2.059231685602471e-10 + (1.0050378118806327 * x_1))) - (2.439490912531534 * sin((2.733671617022473 + (1.1195253878416183 * (-2.059231685602471e-10 + (1.0050378118806327 * x_1)))))))) - ((-0.0065536144536387925 * (1.6052646991142874e-09 + (1.005037818082082 * x_3))) - (0.6066694692036325 * (-2.059231685602471e-10 + (1.0050378118806327 * x_1))))) + ((2.571159676277711 * (-2.059231685602471e-10 + (1.0050378118806327 * x_1))) - (-0.6520070247249834 * (-2.059231685602471e-10 + (1.0050378118806327 * x_1))))))) - (((2.003747736224046 * (-2.059231685602471e-10 + (1.0050378118806327 * x_1))) - (0.15878494588264092 * (-2.059231685602471e-10 + (1.0050378118806327 * x_1)))) - (1.0722703926006525 * (-2.059231685602471e-10 + (1.0050378118806327 * x_1)))))) - (1.0050800753771523 * (-2.059231685602471e-10 + (1.0050378118806327 * x_1))))))
627_fri_c2_500_10,ok,10,128,3,BFGS,0.870429695903095,0.3635924004011709,93,239.92,,0.1,(-1.0860503994591881 + ((0.3426837961450879 * (0.033341707614650384 + (0.9827162141673074 * x_3))) - ((((2.795757149993678 * ((-0.03715904788242102 + (0.9873114643136044 * x_0)) * (0.15378626495936804 + (-0.08063476051526719 * (-0.013129577447021317 + (0.9990856847101941 * x_1)))))) - ((-0.9361795481129294 * (0.026683047888560293 + (0.9757203942515261 * x_2))) - (2.453824077623125 * (sin((-1.1086361665924391 + (1.3481289504742477 * (-0.013129577447021317 + (0.9990856847101941 * x_1))))) * ((0.8378409789713981 * sin((1.3318552228663778 + (-1.2768026028597586 * (-0.03715904788242102 + (0.9873114643136044 * x_0)))))) - (0.22878340715148926 * (-0.013129577447021317 + (0.9990856847101941 * x_1)))))))) - ((3.56347490061189 * (0.026683047888560293 + (0.9757203942515261 * x_2))) - (2.953292398716135 * (0.026683047888560293 + (0.9757203942515261 * x_2))))) - (0.24206890212461896 * (0.026683047888560293 + (0.9757203942515261 * x_2))))))
628_fri_c3_1000_5,ok,5,256,4,BFGS,0.9056352017773674,0.30163662626600013,107,242.36,,0.1,(2.285524301175519 + (((1.1113830749325775 * (0.07995654940232406 + (1.0305655132338056 * x_3))) - ((0.9381239592606332 * (0.07995654940232406 + (1.0305655132338056 * x_3))) - (0.839567232140678 * (sin((0.5346815367429885 + (0.876876917340383 * ((-0.011951282734320523 + (1.0307417971714052 * x_1)) * sin((0.6223246009924961 + (0.26040797656682735 * (-0.011951282734320523 + (1.0307417971714052 * x_1))))))))) * ((1.7299144689360437 * (-0.011951282734320523 + (1.0307417971714052 * x_1))) - ((5.625795647683464 * (-0.011951282734320523 + (1.0307417971714052 * x_1))) - (((0.525314545637563 * (0.07995654940232406 + (1.0305655132338056 * x_3))) - (2.90958054205098 * sin((0.5747518126224271 + (-0.99018136742554 * (-0.011951282734320523 + (1.0307417971714052 * x_1))))))) - (2.383338042316094 * sin(((1.4975720078941173 * (-0.011951282734320523 + (1.0307417971714052 * x_1))) - (-1.0386991928228575 * (-0.006538880888095933 + (1.0173482172539636 * x_0))))))))))))) - (1.3111941178512168 + (-1.024958974980973 * (-0.011951282734320523 + (1.0307417971714052 * x_1))))))
631_fri_c1_500_5,ok,5,256,4,BFGS,0.911325511449787,0.30783596786458295,75,236.13,,0.1,(1.2871915546169932 + (((1.005336383461242 * (0.011619934130194394 + (1.0130552558033206 * x_3))) - (0.9574587870661149 * (0.011619934130194394 + (1.0130552558033206 * x_3)))) - ((1.25271449010545 * sin((-0.00020308689840417907 + (3.5463870119484238 * ((0.06765066243771634 + (0.9954469854695703 * x_0)) * sin((0.17113648510531776 + (0.3889910325238062 * (0.051813494666047274 + (0.9930497282225305 * x_1)))))))))) - ((-1.2723633825717622 * sin((1.2691079226937978 + (0.8675684384439917 * (0.051813494666047274 + (0.9930497282225305 * x_1)))))) - ((-0.32622885181127337 * (0.011619934130194394 + (1.0130552558033206 * x_3))) - (0.8387364931275769 * sin((2.2866704213845583 + (1.883557823233975 * (0.051813494666047274 + (0.9930497282225305 * x_1)))))))))))
634_fri_c2_100_10,ok,10,32,1,BFGS,0.8637695643669443,0.3672439646094205,110,363.13,,0.1,(0.12982539459653653 + ((0.21202497454923647 * (8.096524631093754e-10 + (1.005037812430936 * x_3))) - ((-0.9003685021785082 * (sin((0.8958059292481813 + (0.456031853918636 * (-3.5942953176591e-09 + (1.0050378169186154 * x_1))))) * ((2.461852075350956 * (-1.984350541638051e-09 + (1.0050378174665446 * x_9))) - ((((2.4245380672255283 * (-2.040511411673613e-09 + (1.0050378188363487 * x_4))) - (0.6650107973435899 * (-1.984350541638051e-09 + (1.0050378174665446 * x_9)))) - ((0.3927109271231538 * (-1.984350541638051e-09 + (1.0050378174665446 * x_9))) - ((3.552487908884962 * (-1.984350541638051e-09 + (1.0050378174665446 * x_9))) - ((2.7113081565700394 * (-2.040511411673613e-09 + (1.0050378188363487 * x_4))) - sin((-0.5357947720433629 + (2.683251681537546 * (-3.891699263916169e-09 + (1.005037812523656 * x_0))))))))) - (-0.6151576163331125 * (-3.5942953176591e-09 + (1.0050378169186154 * x_1))))))) - ((0.018082256355329077 * (-3.891699263916169e-09 + (1.005037812523656 * x_0))) - (0.6011633589643186 * sin((-0.3046985214146415 + (2.2985222642043475 * (-3.5942953176591e-09 + (1.0050378169186154 * x_1))))))))))
635_fri_c0_250_10,ok,10,256,4,BFGS,0.79651750833782,0.44447545903037755,136,163.22,,0.1,(5.40214062994832 + ((((2.1078227828542158 * (3.284185646600527e-05 + (1.0134618852695818 * x_3))) - ((((6.833000289404291 * (3.284185646600527e-05 + (1.0134618852695818 * x_3))) - (1.5178914740169038 * (3.284185646600527e-05 + (1.0134618852695818 * x_3)))) - ((1.8625761141008672 * (3.284185646600527e-05 + (1.0134618852695818 * x_3))) - ((((0.8550039061935115 * (-0.0158002831059501 + (1.035825655276819 * x_0))) - (-0.4133132343549455 * sin((1.5235085840531521 + (1.7854886217585113 * (0.03710033285164021 + (0.9862754867919485 * x_2))))))) - (1.7018478921850395 * (-0.0158002831059501 + (1.035825655276819 * x_0)))) - (-1.0271298008182241 + (0.27987851354381105 * (0.0299533659358918 + (1.026432356260368 * x_1))))))) - ((0.11985451688136045 * (3.284185646600527e-05 + (1.0134618852695818 * x_3))) - (((-0.27396625166244326 * (0.05626701566663447 + (0.984972246146817 * x_4))) - (1.0130214408481772 * (3.284185646600527e-05 + (1.0134618852695818 * x_3)))) - (0.9584285911883275 * (0.0299533659358918 + (1.026432356260368 * x_1))))))) - (((-0.5163992900214085 * (-0.0158002831059501 + (1.035825655276819 * x_0))) - (-4.353418589539064 + (-0.8819150652360712 * (0.0299533659358918 + (1.026432356260368 * x_1))))) - (0.8110773408942511 * (3.284185646600527e-05 + (1.0134618852695818 * x_3))))) - (-0.0158002831059501 + (1.035825655276819 * x_0))))
641_fri_c1_500_10,ok,10,256,4,BFGS,0.9325396098086456,0.24803246368212353,117,245.39,,0.1,(-2.1637774287427494 + ((1.2788937224852261 * cos(((1.383200352260309 * (-0.00754624478365389 + (0.9836753950133191 * x_0))) - (-1.6409421161132824 * sin((0.33088273529996026 + (0.9236275419878344 * (0.00805487804850231 + (0.9968997576834833 * x_1))))))))) - ((((1.3774057811308138 * sin((0.42795775371217504 + (1.4481590720797837 * (0.00805487804850231 + (0.9968997576834833 * x_1)))))) - (((0.19042030757023884 * (-0.0007699340761739147 + (1.0247051180741429 * x_4))) - (-0.01759519357480386 * (0.04604423538072993 + (0.9674549471240764 * x_9)))) - (0.8466029911772093 * (0.00805487804850231 + (0.9968997576834833 * x_1))))) - ((0.33325220166614855 * (-0.041244311805811756 + (0.9881424498527619 * x_3))) - (((0.944828284267542 * sin((1.0502414615011784 + (1.7890215072354099 * (-0.00754624478365389 + (0.9836753950133191 * x_0)))))) - (2.7316838617379515 + (1.44605506954658 * (0.00805487804850231 + (0.9968997576834833 * x_1))))) - ((0.5463488829458647 * (-0.00754624478365389 + (0.9836753950133191 * x_0))) - (1.2849043396459958 * (-0.010538602807564558 + (1.0101551525364498 * x_2))))))) - (1.216760311821099 * (-0.010538602807564558 + (1.0101551525364498 * x_2))))))
646_fri_c3_500_10,ok,10,128,3,BFGS,0.9096142548050876,0.29563155215416054,126,135.91,,0.1,(-0.07855109718294548 + ((((0.7851021597016473 * sin((0.04963947658032462 + (1.073467549794659 * (-0.07566403615497733 + (1.0061982190189063 * x_1)))))) - ((3.1675658336759716 * (-0.0010674995282084277 + (0.9888977016014616 * x_3))) - ((1.1336649370866698 * (-0.0010674995282084277 + (0.9888977016014616 * x_3))) - ((1.093742871334824 * sin(((1.1909628046030116 * (-0.08580614110746695 + (0.9764867799745204 * x_0))) - (-1.6721060982255855 * (-0.07566403615497733 + (1.0061982190189063 * x_1)))))) - (((2.3975690028230066 * (-0.0010674995282084277 + (0.9888977016014616 * x_3))) - (1.156169409863303 * (-0.07566403615497733 + (1.0061982190189063 * x_1)))) - (1.7445071241000019 * (-0.07566403615497733 + (1.0061982190189063 * x_1)))))))) - ((0.08083205052619133 * (-0.07585884095525353 + (0.9394858417435231 * x_4))) - (2.177192162890179 * (-0.07566403615497733 + (1.0061982190189063 * x_1))))) - (-1.206012246628118 * ((-0.07566403615497733 + (1.0061982190189063 * x_1)) * ((0.2488813454694741 * (-0.07585884095525353 + (0.9394858417435231 * x_4))) - ((0.2756419398753267 * sin((0.0319859442428799 + (2.986870317832374 * (-0.08580614110746695 + (0.9764867799745204 * x_0)))))) - (-0.07511717271629877 * (-0.07566403615497733 + (1.0061982190189063 * x_1)))))))))
647_fri_c1_250_10,ok,10,256,4,BFGS,0.9033554014523715,0.31380824556703935,140,238.39,,0.1,(-0.279812924747582 + (((1.6227568346201524 * (0.012771660018394299 + (0.9916244828062031 * x_3))) - ((-0.5869044574747067 * sin((3.0130382572458263 + (-0.7892259624617215 * ((-0.0661680238763467 + (0.9883772642250066 * x_0)) * (-0.06563464502751039 + (0.9806987438418552 * x_1))))))) - (((((-0.3857308845153191 * (0.012771660018394299 + (0.9916244828062031 * x_3))) - (((3.2288554627436827 * (0.012771660018394299 + (0.9916244828062031 * x_3))) - ((0.22972187420817902 * (0.04259752720332055 + (1.0063005627788042 * x_4))) - (-0.9483807103403947 * sin((1.4722025216000638 + (2.5412305298572537 * (-0.06563464502751039 + (0.9806987438418552 * x_1)))))))) - ((1.1416928481690523 * (0.012771660018394299 + (0.9916244828062031 * x_3))) - ((-1.1215041539482886 * sin((1.7007500958377646 + (3.2030400437416056 * (-0.0661680238763467 + (0.9883772642250066 * x_0)))))) - (0.7191471247096395 * (0.012771660018394299 + (0.9916244828062031 * x_3))))))) - sin((0.6296815213603053 + (2.298968028697562 * (-0.06563464502751039 + (0.9806987438418552 * x_1)))))) - ((0.015624285552861744 * (0.04259752720332055 + (1.0063005627788042 * x_4))) - (-0.13169601155471788 * (-0.02629323549384153 + (0.9986094332148666 * x_2))))) - (-0.5265899709792778 * (0.012771660018394299 + (0.9916244828062031 * x_3)))))) - sin((1.0017035204252598 + (2.8663340624493205 * (-0.0661680238763467 + (0.9883772642250066 * x_0)))))))
649_fri_c0_500_5,ok,5,256,4,BFGS,0.7691729970042445,0.4658745079764569,107,155.71,,0.1,(-1.2472647486732233 + ((((0.8980953833863274 * (-0.06639078434904079 + (1.0571454595405074 * x_3))) - (1.0933646564769348 * ((((((((1.7565431365536206 * (-0.06639078434904079 + (1.0571454595405074 * x_3))) - (1.0349199149647665 * (-0.06639078434904079 + (1.0571454595405074 * x_3)))) - (-0.08932909934794814 + (1.0023846504648501 * x_0))) - (0.6947463035565455 + (0.0073040698470481676 * (0.05231147534006627 + (1.0066634887399533 * x_1))))) - (0.4792501969648766 * (0.05231147534006627 + (1.0066634887399533 * x_1)))) - (0.49435410578899985 * sin((1.949274244330038 + (1.2120718262066 * (0.05231147534006627 + (1.0066634887399533 * x_1))))))) - (1.3095758123211745 * (-0.06639078434904079 + (1.0571454595405074 * x_3)))) - (0.7183808934472944 * sin((0.9592566661131567 + (0.37912515253659895 * ((-0.08932909934794814 + (1.0023846504648501 * x_0)) * (2.7470746619315234 + (-0.06685445421479949 * (-0.06639078434904079 + (1.0571454595405074 * x_3)))))))))))) - (-0.06639078434904079 + (1.0571454595405074 * x_3))) - (-0.08932909934794814 + (1.0023846504648501 * x_0))))
654_fri_c0_500_10,ok,10,256,4,BFGS,0.7304923210181926,0.53202030741195,130,133.67,,0.1,(-2.0232981803304186 + ((-4.462608425611901 * sin((1.023399735439701 + (0.4544257151310147 * (-0.04407831859558271 + (1.0230621218787368 * x_2)))))) - (((((((1.9048423544092603 * (4.607929758254672 * (0.0007491783139851028 + (0.9893417119088128 * x_3)))) - ((0.024249173021854344 * ((0.0007491783139851028 + (0.9893417119088128 * x_3)) * (-0.06393432606302606 + (0.9998031220651009 * x_1)))) - (-3.1637533199238854 + (2.480513308065232 * (-0.06393432606302606 + (0.9998031220651009 * x_1)))))) - ((9.33565326168007 * (0.0007491783139851028 + (0.9893417119088128 * x_3))) - (((-4.321693950803978 * (-0.027601897422796586 + (1.0061636075716038 * x_0))) - (0.0577090490090007 * ((-0.04407831859558271 + (1.0230621218787368 * x_2)) * (-0.06393432606302606 + (0.9998031220651009 * x_1))))) - (2.08004141927469 + (0.13808422755045888 * (-0.06393432606302606 + (0.9998031220651009 * x_1))))))) - ((-3.9589965463006496 * (-0.027601897422796586 + (1.0061636075716038 * x_0))) - (-0.21215186700282615 + (-1.044771489385011 * (-0.04407831859558271 + (1.0230621218787368 * x_2)))))) - (-1.5943675377886501 * (-0.06393432606302606 + (0.9998031220651009 * x_1)))) - (0.26119227761427627 * (-0.06393432606302606 + (0.9998031220651009 * x_1)))) - (4.066174951385657 * (-0.06393432606302606 + (0.9998031220651009 * x_1))))))
656_fri_c1_100_5,ok,5,128,3,BFGS,0.9169141475171843,0.2868013169209037,99,94.46,,0.1,(-0.05131171271919487 + (((0.5372373222520495 * (-2.334185930610602e-09 + (1.005037817059757 * x_3))) - (((0.7081363305980952 * (-2.334185930610602e-09 + (1.005037817059757 * x_3))) - ((1.7368162516515087 * (-2.334185930610602e-09 + (1.005037817059757 * x_3))) - (0.5217880785624753 * sin(((2.33702728166232 * (2.6302004833736337e-09 + (1.0050378148437342 * x_0))) - (1.1146145870361668 * (2.6302004833736337e-09 + (1.0050378148437342 * x_0)))))))) - (0.8937328722155236 * (((0.22237323198661416 * (-2.3774765717598145e-09 + (1.005037807353799 * x_4))) - (1.11663256442932 * sin((((0.2169939911183468 * (2.6302004833736337e-09 + (1.0050378148437342 * x_0))) - (1.3530215443106126 * (2.6302004833736337e-09 + (1.0050378148437342 * x_0)))) - (1.9294685574667403 + (1.4505751603697892 * (-2.4523577450329915e-09 + (1.0050378152122343 * x_1)))))))) - (0.04300871079270291 * (-2.4523577450329915e-09 + (1.0050378152122343 * x_1))))))) - (1.1509756833937672 * (-2.334185930610602e-09 + (1.005037817059757 * x_3)))))
657_fri_c2_250_10,ok,10,64,2,BFGS,0.8673135206630911,0.3558851078012742,114,241.03,,0.1,(1.0091732783010405 + (((0.051802666289242044 * (0.021508000057596278 + (0.9976225312856856 * x_2))) - ((1.169294382595682 * sin((0.2021910029023678 + (1.3670228351607099 * ((0.009016765386932166 + (0.9975550945917872 * x_0)) * (0.609534249226942 + (0.8937419708942893 * (0.022131640344706344 + (1.009302535480512 * x_1))))))))) - ((0.1794645326334124 * (0.018254636074701108 + (0.9942750378113397 * x_4))) - (1.8471886331003002 * (0.022131640344706344 + (1.009302535480512 * x_1)))))) - (((2.7697014365944153 * (0.021508000057596278 + (0.9976225312856856 * x_2))) - ((2.5339799830207124 * (0.021508000057596278 + (0.9976225312856856 * x_2))) - ((0.5301579254095774 * (0.021508000057596278 + (0.9976225312856856 * x_2))) - (1.2372876298791105 * (0.022131640344706344 + (1.009302535480512 * x_1)))))) - (((0.8886511083122615 * (0.021508000057596278 + (0.9976225312856856 * x_2))) - (0.8805814753614767 * sin((-0.45275815254365814 + (1.7519524977928853 * (0.022131640344706344 + (1.009302535480512 * x_1))))))) - (1.063118385551375 * sin((2.061249703686891 + (0.9381169815383348 * (0.022131640344706344 + (1.009302535480512 * x_1))))))))))
659_sleuth_ex1714,ok,7,256,4,BFGS,0.8748803507046359,963.8021835577508,112,325.81,,0.1,(-206.64356688669352 + ((((-18.013955272104504 * (-0.9806249362272483 + (1.5947879644085274 * x_6))) - ((26.955887304627204 * (-1.5864294781793549 + (0.23528616482898382 * x_5))) - (17.630378843288796 * ((9.482096866220203 + (0.20900949201565155 * (-1.5864294781793549 + (0.23528616482898382 * x_5)))))**3))) - (((49.312175457884905 * ((5.059397789171756 + (0.1726019726906064 * (-1.5864294781793549 + (0.23528616482898382 * x_5)))))**3) - (-20.530406614291785 * (-1.5864294781793549 + (0.23528616482898382 * x_5)))) - ((25.884152377461064 * ((3.215608417521482 + (6.051205673344171 * ((-1.5864294781793549 + (0.23528616482898382 * x_5)) * sin((9.897983501480383 + (1.1105850019140817 * (-1.5864294781793549 + (0.23528616482898382 * x_5)))))))))**3) - ((-1.7207550811039742 * (-1.5864294781793549 + (0.23528616482898382 * x_5))) - (39.58757354435426 * (((-1.6413255314306987 * (-2.1195565262766687 + (0.06927618688108722 * x_0))) - (6.743179251478832 + (2.8532783555633463 * (-1.5864294781793549 + (0.23528616482898382 * x_5))))))**2))))) - (1.8085919815133256 * (-1.5864294781793549 + (0.23528616482898382 * x_5)))))
663_rabe_266,ok,2,32,1,BFGS,0.9842325440286892,6.553944592401636,122,20.42,,0.1,(2.5101622871665406 + ((-78.21564064229318 * (0.14484136487558028 + (0.028968272975116057 * x_0))) - (((((-138.23751051464387 * (0.14484136487558028 + (0.028968272975116057 * x_0))) - (236.48793528572685 * (0.14484136487558028 + (0.028968272975116057 * x_0)))) - (5.532769197411113 * (((-7.558316553237276 * (0.14484136487558028 + (0.028968272975116057 * x_0))) - (-1.6363144195649189 * (-1.9148542155126762 + (0.06963106238227913 * x_1)))) - ((29.184610815221866 * (-1.9148542155126762 + (0.06963106238227913 * x_1))) - ((-6.859113858733409 * (0.14484136487558028 + (0.028968272975116057 * x_0))) - (-4.0686040008699464 * (-1.9148542155126762 + (0.06963106238227913 * x_1)))))))) - ((5.04261975389381 * (0.14484136487558028 + (0.028968272975116057 * x_0))) - (261.4873190193564 * sin((2.9140182422347873 + (0.4554748661387329 * (-1.9148542155126762 + (0.06963106238227913 * x_1)))))))) - (((-176.4549760344181 * (0.14484136487558028 + (0.028968272975116057 * x_0))) - (-2.9607564289289376 + (-13.294307569696848 * (0.14484136487558028 + (0.028968272975116057 * x_0))))) - ((9.023656876110845 * (0.14484136487558028 + (0.028968272975116057 * x_0))) - (4.54516477092017 * (-1.9148542155126762 + (0.06963106238227913 * x_1))))))))
665_sleuth_case2002,ok,6,256,4,BFGS,0.37952191574787986,7.565993959219861,127,157.20,,0.1,(15.189693783763197 + ((6.434291437852568 * (-1.9995832060131968 + (0.0717974429125403 * x_5))) - ((1.9194055565547572 * ((((0.17497740511491355 * (((-0.6642111641550715 + (2.1697564695732336 * x_3)) * (-0.6642111641550715 + (2.1697564695732336 * x_3))) * sin((-1.1987301161056823 + (3.7724431903640276 * (-0.6642111641550715 + (2.1697564695732336 * x_3))))))) - (-0.9151502608861564 + (2.0078669903024626 * x_2))) - ((-1.2045514445278571 * (-0.9151502608861564 + (2.0078669903024626 * x_2))) - (1.756855491148877 * (-0.9151502608861564 + (2.0078669903024626 * x_2))))) - ((4.356234530535065 * (sin((-1.4657626971991782 + (0.14246675309640933 * (-0.7071067811865475 + (2.1213203435596424 * x_1))))) * ((((0.2520775598786372 * (-7.778182412958265 + (0.1365408185699624 * x_4))) - (2.8467192453770362 * (-0.9151502608861564 + (2.0078669903024626 * x_2)))) - sin((-0.12928841221989007 + (2.8687627784071026 * (-0.9151502608861564 + (2.0078669903024626 * x_2)))))) - (-0.2964244886510454 * (-0.9151502608861564 + (2.0078669903024626 * x_2)))))) - (14.090343748034648 * sin((-0.07165046951032861 + (0.8014293340239305 * (-0.9151502608861564 + (2.0078669903024626 * x_2))))))))) - (-0.728001978407999 * (-0.9151502608861564 + (2.0078669903024626 * x_2))))))
666_rmftsa_ladata,ok,10,256,4,BFGS,0.7905507298378394,1.5728822100121191,133,181.86,,0.1,(8.150123766964231 + (((-0.04344869979434681 * (-3.8354583612121833 + (0.07161043279702374 * x_7))) - ((0.284490221719902 * ((((0.6410024464812073 * ((-5.011682575607894 + (0.08680026844289343 * x_3)) * ((((0.22808686585219556 * (-11.545971418891767 + (0.06591093670668177 * x_0))) - (0.11348360866199475 + (1.9441310521938917 * (-11.545971418891767 + (0.06591093670668177 * x_0))))) - (0.8784653785411433 * (-9.53752739277275 + (0.10189589818207269 * x_1)))) - ((2.226342068608739 * (-3.8354583612121833 + (0.07161043279702374 * x_7))) - ((-11.545971418891767 + (0.06591093670668177 * x_0)) - (2.2787353687910405 + (-1.730982967875343 * (-9.53752739277275 + (0.10189589818207269 * x_1))))))))) - ((1.9801577171335771 * (-11.545971418891767 + (0.06591093670668177 * x_0))) - (0.983037246659058 * (-9.53752739277275 + (0.10189589818207269 * x_1))))) - (1.6125707181531834 * (-9.53752739277275 + (0.10189589818207269 * x_1)))) * ((2.1498744349444356 * (-11.545971418891767 + (0.06591093670668177 * x_0))) - (1.3968197990227202 * (-9.53752739277275 + (0.10189589818207269 * x_1)))))) - ((2.7644573627651026 * (-11.545971418891767 + (0.06591093670668177 * x_0))) - (-0.3475016988169102 * (-9.53752739277275 + (0.10189589818207269 * x_1)))))) - (0.8427576781077117 * (-9.53752739277275 + (0.10189589818207269 * x_1)))))
678_visualizing_environmental,ok,3,128,3,BFGS,0.43576579749965483,2.661454959160059,64,179.86,,0.1,(10.049564813359751 + ((-1.9502734155935733 * (-1.2708878931061365 + (0.03018800687669188 * x_0))) - (-2.0656073195370253 * sin(((-1.7365239534815782 * sin((1.624981635991659 + (2.9907350819709233 * (-8.199984227605405 + (0.1054080196021077 * x_2)))))) - ((4.863499837467705 * (-8.199984227605405 + (0.1054080196021077 * x_2))) - (((2.0799243776468876 * (-1.2708878931061365 + (0.03018800687669188 * x_0))) - (0.6272917674754304 + (1.0533618194414045 * (-1.2708878931061365 + (0.03018800687669188 * x_0))))) - (-0.5637615771355496 * sin((-2.462583790755046 + (1.7811780206197028 * (-2.0365904670492747 + (0.011020403736287696 * x_1)))))))))))))
687_sleuth_ex1605,ok,5,256,4,BFGS,0.6317842626279015,9.248801447914774,94,197.65,,0.1,(107.35065162432579 + (((33.82891674502754 * (-8.4556341730914 + (0.07385873749389502 * x_4))) - (7.08387978621467 * sin(((-0.21130675574955754 * (-8.688995392983172 + (0.07749104061636315 * x_3))) - ((1.533144526676474 * (-8.4556341730914 + (0.07385873749389502 * x_4))) - (((((10.652921063526648 * (-4.273294241464471 + (0.34678565833873976 * x_0))) - (1.3556007074028682 + (-0.08088862703213669 * (-8.4556341730914 + (0.07385873749389502 * x_4))))) - (6.504674568720093 * (-8.688995392983172 + (0.07749104061636315 * x_3)))) - (2.5733483392282457 * (-8.688995392983172 + (0.07749104061636315 * x_3)))) - sin((-0.24957911705996222 + (1.4165335358187117 * (-8.688995392983172 + (0.07749104061636315 * x_3))))))))))) - ((22.662058814658263 * (-8.4556341730914 + (0.07385873749389502 * x_4))) - (8.239103691549385 * sin((-1.023186867170912 + (-4.792321101300477 * (-8.4556341730914 + (0.07385873749389502 * x_4)))))))))
690_visualizing_galaxy,ok,4,128,3,BFGS,0.6215422038721466,60.213708935756394,116,220.76,,0.1,(189.7498263107527 + ((18.433117730138843 * ((((9.51551348914274 * sin((4.941256507028163 + (0.8467069400617703 * (-2.3138420620132027 + (0.025977793443507386 * x_2)))))) - (4.368445860461309 * sin(((1.882054480704619 * (-2.3138420620132027 + (0.025977793443507386 * x_2))) - (8.944494309620485 * (sin((11.243772628616782 + (0.9774533072229885 * (-2.3138420620132027 + (0.025977793443507386 * x_2))))) * sin((12.00822387554999 + (0.6292025964559845 * (-0.014811247445722082 + (0.04714572537817882 * x_1))))))))))) - ((17.245808427304908 * sin((16.373788467709705 + (0.12495550634461854 * (0.048534005474465805 + (0.08506574559780157 * x_0)))))) - (1.4716693557642129 * (-0.014811247445722082 + (0.04714572537817882 * x_1))))) - (4.100639825298526 * ((9.747710909068891 * sin((11.902870816104581 + (0.13398256689668336 * (-0.014811247445722082 + (0.04714572537817882 * x_1)))))) - ((0.437142866742772 * (-2.3138420620132027 + (0.025977793443507386 * x_2))) - (12.216456885650096 * sin((10.73487841346165 + (-0.05321887755731004 * (-0.014811247445722082 + (0.04714572537817882 * x_1))))))))))) - (14.269201048652153 * (-0.014811247445722082 + (0.04714572537817882 * x_1)))))
