dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
612_fri_c1_1000_5,ok,5,NoRef,0.2380774085028261,0.8483242977982652,72,15.549787521362305,,0.1,((0.01 + (0.9 * sin((-3.0 * (0.05379249346486988 + (0.9813329069621656 * x_1)))))) + ((0.01 + (0.004 * (0.05379249346486988 + (0.9813329069621656 * x_1)))) * ((0.030000000000000002 + (30.0 * (-0.1259509009120862 + (1.0224742268874492 * x_4)))) - ((-40.0 + (90.0 * (0.05379249346486988 + (0.9813329069621656 * x_1)))) + ((-0.001 + (-40.0 * (-0.0455437593761508 + (0.9567051152908453 * x_3)))) + ((-0.001 + (20.0 * (0.02499164981509785 + (0.963922001685239 * x_2)))) + (-0.001 + (0.2 * (0.058764461739031826 + (0.9941862663105345 * x_0))))))))))
613_fri_c3_250_5,ok,5,BFGS,0.0001283124277794423,0.9801375293506521,110,10.736642122268677,,0.1,(((0.0007146967167942747 * (-0.011035865820133607 + (1.0097221415593123 * x_2))) - (0.05192299062621382 + (-0.0023071597881195263 * (-0.0023800517403783196 + (1.0247486200671985 * x_4))))) + (((0.0006093143600160494 * (-0.00583196890049992 + (0.9920083120873421 * x_0))) - ((((-0.5861050402473008 + (-0.16288063789479823 * (0.011376775246438027 + (0.9978400925361779 * x_3)))) + ((10.995403630477258 + (0.04725909362986308 * (0.011376775246438027 + (0.9978400925361779 * x_3)))) * (0.13901206906360936 + (0.0075728381703910365 * (-0.028948889952718215 + (1.0093385016897576 * x_1)))))) - (-0.10279495975271491 + (-0.24985912550072983 * (-0.0023800517403783196 + (1.0247486200671985 * x_4))))) * (0.011206564089450572 + (1.0411806759854538 * ((-0.080228081003891 + (-1.6260054536736994 * sin((-16.700011777985193 + (-0.0077904950046704365 * (((-65.60709183680588 + (0.00038382148245577966 * (-0.00583196890049992 + (0.9920083120873421 * x_0)))) + (-0.0015618368059119956 + (-0.00027797499292079474 * (-0.028948889952718215 + (1.0093385016897576 * x_1))))))**3))))))**3)))) + (0.014837009373359404 + (-0.0020351937271677867 * (0.011376775246438027 + (0.9978400925361779 * x_3))))))
615_fri_c4_250_10,ok,10,BFGS,0.15017523277878164,0.911352189262119,125,17.45593023300171,,0.1,((0.00043017210498901947 + (0.003509491262000358 * abs((((-92.79999897675849 * sin((-3.019986752177039 + (-1.8500317938597715 * (0.008561553372822423 + (1.001972468388772 * x_1)))))) - (((((-0.009799196016363849 * (0.008561553372822423 + (1.001972468388772 * x_1))) - ((-0.46999911065121314 + (0.002079208971454781 * (((0.05849963063660936 + (-55.29999920934465 * (-0.004420436494283208 + (0.9982358793105901 * x_6)))) - (0.003960369363390645 + (-71.99999835491715 * (0.030981082827633125 + (1.0037440958902806 * x_2))))))**2)) + (8.320000889348787 + (0.45799955218858307 * (-0.027894848970115443 + (0.9944293071811292 * x_5)))))) + (82.29999911065121 + (1.2500007037427143 * (0.016849843417703382 + (1.0050181313033926 * x_4))))) * ((-0.3709804750336637 + (-0.023215096287793256 * arctan((-0.9660002320596021 + (-0.004270537525075444 * (-0.01918538936707431 + (0.9784295203960635 * x_9))))))) - (0.004480475033663754 + (-0.6837958157928601 * (0.018442320333777653 + (1.0043892364385394 * x_0)))))) + (0.05370045569531893 + (0.0011001252453154984 * (0.05515174324685588 + (0.9881054953181548 * x_8)))))) + (0.007249544304681081 + (9.749999583226215 * (-0.04174225894742663 + (1.009234310176972 * x_7)))))))) - (0.45910982789501104 + (-0.3339254445908311 * (0.030508266623949246 + (1.0184149844080637 * x_3)))))
617_fri_c3_500_5,ok,5,NoRef,0.40909232973825904,0.7333146583535713,79,9.736132383346558,,0.1,((-0.1 + (0.4 * (0.03177150349695045 + (1.0457474271073812 * x_3)))) + ((-0.1 + (-0.4 * (0.06583752182489036 + (1.0614816774443865 * x_2)))) + ((0.02 + (0.009 * (0.06884697124093933 + (1.0266038989481894 * x_1)))) * ((0.01 + (40.0 * cos(((0.7000000000000001 + (2.5 * (0.06884697124093933 + (1.0266038989481894 * x_1)))) + (-0.1 + (0.6 * (0.06189277847607138 + (1.0463141535655052 * x_0)))))))) + (0.01 + (32.1 * cos((0.7000000000000001 + (1.3 * sin((0.060000000000000005 + (-0.6 * sin((0.8 + (9.9 * (0.07378384716018162 + (1.066710481333945 * x_4)))))))))))))))))
621_fri_c0_100_10,ok,10,NoRef,0.5219280126970645,0.6879616702627686,125,9.23953628540039,,0.1,((0.00224 + (0.328 * (8.330528184386568e-10 + (1.0050378147807428 * x_4)))) - ((((-0.403 * (3.369651839070239e-09 + (1.0050378086193497 * x_0))) - ((0.496 + (-0.00821 * (5.607351256555068e-09 + (1.0050378092727088 * x_5)))) + ((0.028600000000000004 + (0.095 * log((0.7190000000000001 + (-0.09730000000000001 * (9.734549852333354e-10 + (1.0050378163751326 * x_8))))))) - (0.315 + (-0.51 * (1.4976230557380417e-10 + (1.0050378197078866 * x_1))))))) + ((((0.00492 * (-1.652504178821832e-09 + (1.005037812839098 * x_6))) * (0.00295 + (0.497 * (2.316635645158825e-09 + (1.005037811384345 * x_3))))) + (0.005379999999999999 + (-0.005869999999999999 * (3.5755750494243194e-09 + (1.0050378207899893 * x_7))))) * (-0.008919999999999999 + (2.29 * (2.3868367447602294e-10 + (1.0050378172229721 * x_2)))))) - ((0.00855 + (0.734 * (2.316635645158825e-09 + (1.005037811384345 * x_3)))) - (-0.0010999999999999998 + (-0.661 * sin(((-0.069 + (0.05 * (-5.503764690973492e-09 + (1.0050378132222737 * x_9)))) - (-3.48 + (-29.6 * (9.734549852333354e-10 + (1.0050378163751326 * x_8)))))))))))
623_fri_c4_1000_10,ok,10,BFGS,0.07345769241743638,0.8277352699385304,128,18.622042894363403,,0.1,(((0.06570048274109072 + ((-0.06153013423915718 * (0.14278809094854045 + (1.0265951539192182 * x_1))))**2) + (-0.07019951725890929 + (-0.0013752514914627022 * (0.13941561426198104 + (1.0104749796278643 * x_0))))) * ((-7.399998050715421 + (-0.066599613716492 * (-0.11576764803778941 + (1.0044960092981252 * x_8)))) * ((((-4.269999830463143 * (0.14053229737994233 + (1.0823781329800635 * x_2))) - (0.3359997774438217 + (-0.39100001458145067 * inv((13.70000000802906 + (-22.499999994857802 * (-0.05362121669788681 + (1.0618312288592786 * x_7)))))))) + ((0.004400222556178302 + (-25.099999530724943 * sin(((-0.007336835108192918 + (0.15799604916488383 * (0.0736087982084613 + (0.9999677590618523 * x_9)))) + (0.057403164891807086 + (-0.7339227784387145 * inv((0.039128802220590356 + (0.004596665157449146 * (0.14278809094854045 + (1.0265951539192182 * x_1))))))))))) + (((0.01267959112774892 + (-0.06877404626061501 * (0.09947925414942209 + (1.0205751432371792 * x_3)))) * (-91.59999997765753 + (-0.0822000228055582 * (0.1293185428126426 + (1.1237869624512584 * x_4))))) - (-0.008930222556178303 + (-0.75399999959089 * (0.02709331977686438 + (0.9998511943214848 * x_5))))))) - (-0.5350002225561783 + (-0.04100108151676958 * abs((-4.860000009124842 + (-0.00630999930957586 * (0.12525825913657282 + (0.980269270206672 * x_6))))))))))
624_fri_c0_100_5,ok,5,NoRef,0.5025112348327563,0.7017933268179118,120,10.9279625415802,,0.1,(-0.41300000000000003 + (1.79 * arctan((((4.92 + abs((4.83 * (-1.8252280771675934e-09 + (1.0050378081626472 * x_2))))) + ((0.188 + (-0.00054 * (-1.9656302458928866e-09 + (1.0050378110182856 * x_4)))) * (((-0.0757 + (8.23 * (-1.9656302458928866e-09 + (1.0050378110182856 * x_4)))) + (-0.057 + (0.014600000000000002 * (-1.9656302458928866e-09 + (1.0050378110182856 * x_4))))) - ((0.868 + (-14.6 * (1.6052646991142874e-09 + (1.005037818082082 * x_3)))) - (0.029500000000000002 + (-4.0200000000000005 * exp((0.067 + (-1.93 * (4.24014525147764e-09 + (1.0050378137630331 * x_0))))))))))) * ((0.049600000000000005 + (0.0815 * (-2.059231685602471e-10 + (1.0050378118806327 * x_1)))) + (0.0446 + (-0.00358 * inv((-0.0585 + (-0.0033 * (((-4.2 + (-47.800000000000004 * (-1.8252280771675934e-09 + (1.0050378081626472 * x_2)))) + (-0.030400000000000003 + (0.0119 * sqrt((0.07350000000000001 + (0.0661 * ((-0.045200000000000004 + (-0.00735 * (1.6052646991142874e-09 + (1.005037818082082 * x_3)))))**2)))))))**2))))))))))
627_fri_c2_500_10,ok,10,NoRef,0.6740884473670823,0.5766495213395896,114,11.975866317749023,,0.1,((-0.1 + (0.4 * (0.033341707614650384 + (0.9827162141673074 * x_3)))) + ((0.02 + (0.01 * (-0.013129577447021317 + (0.9990856847101941 * x_1)))) * ((0.1 + (64.0 * sin(((0.7000000000000001 + (-1.4000000000000001 * (-0.013129577447021317 + (0.9990856847101941 * x_1)))) + (0.01 + (-1.2 * (-0.03715904788242102 + (0.9873114643136044 * x_0)))))))) + ((0.01 + (7.0 * (0.03697216135961967 + (1.0049960573880736 * x_4)))) - ((-0.1 + (20.0 * (0.026683047888560293 + (0.9757203942515261 * x_2)))) + ((-0.1 + (0.02 * (0.089197355976 + (0.9914281091126119 * x_8)))) + ((-6.0 + (0.001 * (-0.022952103075604885 + (0.9844216391496325 * x_5)))) + ((-0.001 + (-0.2 * (-0.026586736692291005 + (0.9760546559365092 * x_9)))) + ((0.01 + (0.001 * (-0.05602650016378306 + (0.9823369513031974 * x_7)))) * (0.060000000000000005 + (0.060000000000000005 * (-0.036573688340500496 + (0.9921415214297146 * x_6)))))))))))))
628_fri_c3_1000_5,ok,5,BFGS,0.3668515207773303,0.7813252343707797,121,14.226015567779541,,0.1,((-9.819999785896734 + (-0.03800214341342236 * (0.04665711240912954 + (1.1089028168055421 * x_2)))) + ((1.0699999996971747 + (0.8879950419612335 * ((84.79999992531076 + (0.07995654940232406 + (1.0305655132338056 * x_3))))**2)) * (0.0012954883834547443 + (-0.005245941798107798 * inv((0.9549988522325835 + (-9.430001428566008 * sqrt(((5.300003639716028 + (0.9719982420175409 * sin((6.419999322250514 * (0.07995654940232406 + (1.0305655132338056 * x_3)))))) + (-0.0116963602839714 + (3.9799972855507013 * log(((-0.14505400030771237 + (3.620001837684243 * inv((-28.8999997736356 + (-0.011951282734320523 + (1.0307417971714052 * x_1)))))) * (-1.9300069555628032 + (-0.00020775494227248724 * ((((-0.038800056501051346 * sqrt(((0.4780000010104645 + (0.21600000006529244 * (-0.006538880888095933 + (1.0173482172539636 * x_0)))) + ((0.003060001010464504 + (-0.001399999647428502 * (0.04995802988010866 + (1.124767200659096 * x_4)))) + (0.5900000010104646 + (0.0011300002150231771 * (0.04665711240912954 + (1.1089028168055421 * x_2)))))))) + (0.561999945690749 + (-89.50000000227023 * (-0.006538880888095933 + (1.0173482172539636 * x_0))))) + (-70.00000005430924 + (-92.0999999798807 * (-0.011951282734320523 + (1.0307417971714052 * x_1))))))**2)))))))))))))))
631_fri_c1_500_5,ok,5,BFGS,0.22173296488447236,0.9119779405635591,64,13.438117742538452,,0.1,((((-0.016540429221900767 + (-0.0018090912433718145 * sin(((-0.8932514900266458 + (0.7583406684950035 * (0.06765066243771634 + (0.9954469854695703 * x_0)))) * (1.631368954082934 + (2.079769946745645 * (0.051813494666047274 + (0.9930497282225305 * x_1)))))))) * (23.69926769209879 + (-0.3061597977492265 * (0.04936468118293561 + (1.0271014528879046 * x_2))))) - ((-0.3895205530194291 + (-0.24638505688407944 * (-0.056521872297880936 + (0.9717229773807777 * x_4)))) - (-95.10447944698058 + (0.494197578315487 * (0.011619934130194394 + (1.0130552558033206 * x_3)))))) + (95.09552055301944 + (-0.010642421684512968 * (0.011619934130194394 + (1.0130552558033206 * x_3)))))
634_fri_c2_100_10,ok,10,BFGS,0.007545395482783879,0.9912265360827965,110,16.643829584121704,,0.1,(((((-1.1845724133215934 + (8.096524631093754e-10 + (1.005037812430936 * x_3))) - ((1.17427241323626 + (-2.925633129155579 * cos((((0.03996958786516623 + (-28.293010436248053 * (-2.2277142980311373e-09 + (1.005037820890266 * x_8)))) + (-0.36653041212710624 + (1.2508264768607475 * (-6.053673205708496e-09 + (1.0050378214297475 * x_6))))) - ((3.770702561301831 + (-0.05358624102778433 * (2.620840332405153e-10 + (1.005037813903384 * x_7)))) * (-0.4652926064091571 + (-71.59380312132434 * (-1.984350541638051e-09 + (1.0050378174665446 * x_9))))))))) - (((-2.8244074049158554 * (-3.891699263916169e-09 + (1.005037812523656 * x_0))) * (2.2571606568510925 + (0.2785231971516743 * (-2.040511411673613e-09 + (1.0050378188363487 * x_4))))) + (-1.2478524132525683 + (-0.332181884750674 * (1.3478607413557276e-09 + (1.0050378131397857 * x_5))))))) * (0.00021347665499163454 + (-8.328064624240513e-05 * (-3.891699263916169e-09 + (1.005037812523656 * x_0))))) * (68.30330633892478 + (0.40592049957436394 * (-4.972576454754833e-10 + (1.0050378191710638 * x_2))))) * (0.06673695081330466 + (0.10934869870439823 * (-3.5942953176591e-09 + (1.0050378169186154 * x_1)))))
635_fri_c0_250_10,ok,10,NoRef,0.6057905451123511,0.6186539381182905,115,15.959678649902344,,0.1,(((0.5860000000000001 * (3.284185646600527e-05 + (1.0134618852695818 * x_3))) + ((((-0.274 * (0.024595320138910946 + (1.0093932487757626 * x_5))) * ((0.00566 + (-0.00039 * (-0.030720025213037582 + (0.9964720662834899 * x_8)))) * (56.5 + (-0.322 * (-0.029670791284983563 + (0.9968372944853446 * x_6)))))) + (-0.009219999999999999 + (0.00564 * (0.023946984823668138 + (1.0075174426626203 * x_9))))) - (0.016800000000000002 + (0.919 * sin(((-8.68 + (0.769 * (0.0299533659358918 + (1.026432356260368 * x_1)))) - ((0.062400000000000004 + (-0.91 * (-0.0158002831059501 + (1.035825655276819 * x_0)))) - (-0.0093 + (0.322 * (0.05626701566663447 + (0.984972246146817 * x_4))))))))))) + (0.001 + (0.7140000000000001 * cos(((52.300000000000004 + (0.9470000000000001 * (0.03710033285164021 + (0.9862754867919485 * x_2)))) + ((-4.19 + (-0.007719999999999999 * (0.03710033285164021 + (0.9862754867919485 * x_2)))) - (0.064 + (-0.00348 * (0.044703616871696904 + (1.002732006634402 * x_7))))))))))
641_fri_c1_500_10,ok,10,NoRef,0.04502718442329967,0.9332104798218407,118,17.695226192474365,,0.1,((-0.00449 + (0.322 * (-0.041244311805811756 + (0.9881424498527619 * x_3)))) - (((-0.49500000000000005 + (0.8300000000000001 * cos((-0.007209999999999999 + (-0.010538602807564558 + (1.0101551525364498 * x_2)))))) * ((-0.030600000000000002 + (-0.0439 * (0.06278172057161527 + (0.9810267998778318 * x_8)))) * ((-0.0012799999999999999 + (3.0 * (0.09722717144425294 + (1.0248389370748021 * x_7)))) - ((0.00375 + (-0.00535 * (0.04604423538072993 + (0.9674549471240764 * x_9)))) * ((2.41 + (3.69 * (0.06346169844205729 + (1.024410073610703 * x_5)))) + (-9.52 + (3.16 * (-0.005068268617956794 + (1.0102445817775312 * x_6))))))))) - ((0.00741 + (-0.12000000000000001 * sin((((0.00805487804850231 + (0.9968997576834833 * x_1)) - (0.007319999999999999 + (-0.00041999999999999996 * inv((0.00946 + (-0.0077399999999999995 * (-0.00754624478365389 + (0.9836753950133191 * x_0)))))))) + (-0.183 + (-0.9840000000000001 * (-0.00754624478365389 + (0.9836753950133191 * x_0)))))))) * (11.200000000000001 + (-0.009179999999999999 * (-0.0007699340761739147 + (1.0247051180741429 * x_4)))))))
646_fri_c3_500_10,ok,10,NoRef,0.7346462406762859,0.5065396365979115,115,20.163506984710693,,0.1,(((((-47.5 + (0.05178842670427133 + (1.0545913349620601 * x_9))) + ((0.08720000000000001 + (0.899 * ((-0.0015 + (0.018198606053000926 + (0.9830177296829794 * x_7))))**2)) * (-0.0068 + (14.1 * (-0.015303586236559374 + (0.9921594894841607 * x_5)))))) * (((-0.8280000000000001 + (-0.202 * (-0.07585884095525353 + (0.9394858417435231 * x_4)))) - (-0.0025299999999999997 + (0.0614 * (-0.08572351112350518 + (0.9977370817874324 * x_8))))) - (1.51 + (0.018400000000000003 * (-0.05721558898573879 + (0.9725279454163238 * x_2)))))) * (0.00062 + (0.00282 * (-0.0010674995282084277 + (0.9888977016014616 * x_3))))) - ((0.033 + (-1.83 * sin(((-0.0381 + (1.93 * (-0.07566403615497733 + (1.0061982190189063 * x_1)))) + (0.0161 + (0.8400000000000001 * (-0.08580614110746695 + (0.9764867799745204 * x_0)))))))) * ((0.0102 + (0.005869999999999999 * (-0.07566403615497733 + (1.0061982190189063 * x_1)))) * (-67.1 + (1.53 * (0.05867666558860839 + (0.9957561638142012 * x_6)))))))
647_fri_c1_250_10,ok,10,NoRef,0.19722989695537763,0.9044220722066552,100,18.872271060943604,,0.1,(((0.00747 * (-0.01920572954524788 + (0.9843620950829046 * x_5))) - (0.308 + (-0.311 * (0.012771660018394299 + (0.9916244828062031 * x_3))))) + ((0.0546 + (0.0195 * (0.0005549552017442876 + (1.0134782143162062 * x_7)))) + (((((0.00294 + (0.04259752720332055 + (1.0063005627788042 * x_4))) - ((-0.019000000000000003 + (-3.13 * cos((5.2 + (-3.3000000000000003 * (-0.06563464502751039 + (0.9806987438418552 * x_1))))))) - ((-0.0073 + (-0.0526 * (0.0026619787194639703 + (0.9855581582449608 * x_9)))) * (-0.0013599999999999999 + (-8.76 * (-0.004478456272028574 + (1.0195182309979691 * x_6))))))) * (1.44 + (-0.09200000000000001 * (-0.02629323549384153 + (0.9986094332148666 * x_2))))) - (-0.00745 + (-0.0044599999999999996 * (-0.02713842520686745 + (0.9779645183370135 * x_8))))) * (0.275 + (0.084 * (-0.0661680238763467 + (0.9883772642250066 * x_0)))))))
649_fri_c0_500_5,ok,5,NoRef,0.541505549609056,0.6565876087031591,115,19.15237855911255,,0.1,((0.038400000000000004 + (2.08 * abs((((0.09110000000000001 * (0.007078065159054314 + (1.0130563010908327 * x_4))) + (-0.00283 + (-0.517 * (-0.021789259863661356 + (1.0063983944922867 * x_2))))) + (0.061000000000000006 + (0.00115 * (((0.20900000000000002 + (-7.4 * (-0.021789259863661356 + (1.0063983944922867 * x_2)))) - ((0.0458 + (0.08230000000000001 * (-0.06639078434904079 + (1.0571454595405074 * x_3)))) + (-0.00981 + (-9.34 * (-0.021789259863661356 + (1.0063983944922867 * x_2)))))))**3)))))) + (((-0.012400000000000001 + (-71.8 * (0.05231147534006627 + (1.0066634887399533 * x_1)))) * (((0.08320000000000001 * (-0.08932909934794814 + (1.0023846504648501 * x_0))) * (0.0189 + (0.0512 * (-0.08932909934794814 + (1.0023846504648501 * x_0))))) + (-0.00802 + (0.00486 * (0.05231147534006627 + (1.0066634887399533 * x_1)))))) - ((0.00814 + (-0.548 * (-0.08932909934794814 + (1.0023846504648501 * x_0)))) + (0.34 + (-0.45 * (-0.06639078434904079 + (1.0571454595405074 * x_3)))))))
654_fri_c0_500_10,ok,10,BFGS,0.559736360674955,0.6799845536073659,113,16.52984619140625,,0.1,((-0.019939510728183146 + (0.24201890906372125 * (0.04187135150738115 + (1.0510953173290194 * x_4)))) - ((-0.8464604892718167 + (-0.007283046637713813 * (-0.10813174643488255 + (1.0302077368719882 * x_9)))) - (((0.07538296218499109 * (-0.014222167248802433 + (1.0018358309056357 * x_7))) + ((-0.8455395107281833 + (0.3430165462280021 * (0.0007491783139851028 + (0.9893417119088128 * x_3)))) - (((-0.018661510636687174 * (-0.040554941512674664 + (0.9867431653933428 * x_5))) + (0.008439510728183146 + (-0.00344774763005828 * (0.012504066596160423 + (0.9932606007852361 * x_8))))) + (0.01107951072818315 + (-0.3607284022539937 * (-0.027601897422796586 + (1.0061636075716038 * x_0))))))) + (((0.07298447014208528 + (-0.06393432606302606 + (0.9998031220651009 * x_1))) - ((-0.013584470142085279 + (0.020387760990751434 * (-0.028243686434320705 + (1.024267302083891 * x_6)))) - (-0.0006755298579147221 + (-0.8442162254659528 * cos((0.6525964678606273 + (2.490986894748421 * (-0.04407831859558271 + (1.0230621218787368 * x_2))))))))) * (0.3998274061921344 + (0.010326767554679601 * inv((-0.40228037304020364 + (0.21804357610957237 * (0.04187135150738115 + (1.0510953173290194 * x_4)))))))))))
656_fri_c1_100_5,ok,5,NoRef,0.4425020644162978,0.7429151807711208,55,7.07584023475647,,0.1,(((0.4 * (-2.334185930610602e-09 + (1.005037817059757 * x_3))) + (-0.4 + (1.5 * cos(((-0.6 + (-1.6 * (-2.4523577450329915e-09 + (1.0050378152122343 * x_1)))) + (0.3 + (-0.9 * (2.6302004833736337e-09 + (1.0050378148437342 * x_0))))))))) + ((0.01 + (0.4 * cos((9.9 * (-7.127749685219048e-09 + (1.0050378135022553 * x_2)))))) + (0.01 + (0.2 * (-2.3774765717598145e-09 + (1.005037807353799 * x_4))))))
657_fri_c2_250_10,ok,10,NoRef,0.15378941870178686,0.8987433821507262,132,19.03326106071472,,0.1,((-0.08130000000000001 + (0.132 * (0.018254636074701108 + (0.9942750378113397 * x_4)))) + ((-0.00045 + (-0.015300000000000001 * sin((7.71 + (0.022131640344706344 + (1.009302535480512 * x_1)))))) * ((((9.99 * (-0.006003778824579484 + (1.0087748641396674 * x_5))) * (0.0344 + (0.6960000000000001 * (0.01923199185394909 + (1.0038423878099012 * x_7))))) + (0.050600000000000006 + (70.8 * arctan(((((0.86 * (-0.027403051165010864 + (0.9906865960511145 * x_9))) + (0.531 + (0.0732 * (0.018254636074701108 + (0.9942750378113397 * x_4))))) + (0.658 + (8.65 * (0.022131640344706344 + (1.009302535480512 * x_1))))) - ((((0.0776 * inv((0.008202063620804667 + (0.9965091232089126 * x_8)))) + (-23.6 + (-0.00811 * (-0.037582608011145234 + (0.9993401832171055 * x_6))))) + ((-0.641 + (0.764 * (0.021508000057596278 + (0.9976225312856856 * x_2)))) + (-9.18 + (-0.02 * (0.009016765386932166 + (0.9975550945917872 * x_0)))))) * (-0.16 + (-0.028800000000000003 * (0.004078747777071304 + (0.9820351885905952 * x_3)))))))))) + (23.0 + (-49.4 * (0.021508000057596278 + (0.9976225312856856 * x_2)))))))
659_sleuth_ex1714,ok,7,NoRef,0.4991687263592418,1928.283418093302,133,11.809741020202637,,0.1,(((9.13 + (2.2 * (-1.5864294781793549 + (0.23528616482898382 * x_5)))) * (((-0.00925 * (-2.1195565262766687 + (0.06927618688108722 * x_0))) + ((0.112 + (0.012700000000000001 * (-2.7012166664995867 + (0.044775757746126514 * x_3)))) + (-3.7 + (0.108 * (((-61.1 + (99.5 * inv(((-0.0024 + (-0.864 * (-1.3342416419238172 + (0.1086628959150872 * x_1)))) + (-9.24 + (-0.00245 * (-1.3342416419238172 + (0.1086628959150872 * x_1)))))))) - (27.5 + (9.200000000000001 * sin((2.0 + (31.6 * (-2.1027705487761197 + (0.0695497648082179 * x_2)))))))))**2)))) + (3.1 + (-0.27 * sin((((74.60000000000001 + (-0.9806249362272483 + (1.5947879644085274 * x_6))) - (0.00812 + (-0.11 * (-1.085177167929372 + (0.031018261473926296 * x_4))))) * (0.5660000000000001 + (0.048400000000000006 * (-2.1027705487761197 + (0.0695497648082179 * x_2)))))))))) - (((-0.00893 + (-2.1195565262766687 + (0.06927618688108722 * x_0))) + (7.11 + (5.67 * (-2.1195565262766687 + (0.06927618688108722 * x_0))))) * (-40.7 + (-75.9 * (-2.1195565262766687 + (0.06927618688108722 * x_0))))))
663_rabe_266,ok,2,NoRef,0.9799453097851044,7.391454893075313,74,11.0841064453125,,0.1,(((9.92 + (0.397 * inv((-0.0534 + (-1.21 * cos((0.00925 + (99.5 * ((0.7090000000000001 + (-8.64 * (0.14484136487558028 + (0.028968272975116057 * x_0)))))**2)))))))) * (-5.49 + (5.3 * (0.14484136487558028 + (0.028968272975116057 * x_0))))) - ((0.0006399999999999999 + (6.9 * (-1.9148542155126762 + (0.06963106238227913 * x_1)))) * (((-4.72 + (2.27 * (0.14484136487558028 + (0.028968272975116057 * x_0)))) * (-0.48700000000000004 + (0.12000000000000001 * (-1.9148542155126762 + (0.06963106238227913 * x_1))))) - (0.0767 + (0.0563 * (-1.9148542155126762 + (0.06963106238227913 * x_1)))))))
665_sleuth_case2002,ok,6,BFGS,6.892534940872164e-05,9.604788355631761,119,10.756823539733887,,0.1,(5.174051552206207 + (0.04456046787011949 * abs((((0.06052801899220073 + (-0.16079134326863864 * (-0.6642111641550715 + (2.1697564695732336 * x_3)))) * (-0.5014891089764341 + (0.06422997087766896 * (-7.778182412958265 + (0.1365408185699624 * x_4))))) - ((1.5825264862974493 + (-71.03765654011778 * sin(((-0.3307855042063856 + (0.4963486018041917 * ((51.004258359144615 + (0.04356206490693892 * (-0.7071067811865475 + (2.1213203435596424 * x_1)))))**2)) - (2.6751055038654035 + (-0.036002333721269784 * inv((0.01421215011810536 + (-0.04688011710768588 * (-0.9151502608861564 + (2.0078669903024626 * x_2))))))))))) * (-0.5821662517347611 + (29.77103715962065 * inv((5.68520472798216 + (1.4884344703917105e-05 * tan(((1.0815475018455991 + (-44.79812111877591 * (-0.5694947974514993 + (2.3254370895936227 * x_0)))) + ((-14.2404524981996 + (-0.37551403550456347 * (-0.9151502608861564 + (2.0078669903024626 * x_2)))) - ((-0.36582750181189794 + (50.757343581052474 * (-1.9995832060131968 + (0.0717974429125403 * x_5)))) + (-46.3595475017885 + (2.231653528854384 * ((-0.10237158726061116 + (-0.2865041895851365 * inv((-4.59473702247755 + (-3.3203157401743396e-08 * (-0.7071067811865475 + (2.1213203435596424 * x_1))))))))**2))))))))))))))))
666_rmftsa_ladata,ok,10,BFGS,0.62564552030083,2.1028015668202236,142,20.757644414901733,,0.1,(3.7800000000000002 + (0.04889999196558706 * exp(((0.008049999607117208 + (-0.06169991173360114 * tan((((-0.09134623401453781 + (0.05853016855871874 * (-3.3483486236896987 + (0.06797828569246922 * x_9)))) * (48.29999979504336 + (5.600000159477174 * (-11.545971418891767 + (0.06591093670668177 * x_0))))) - (((0.7940403718331763 + (-2.2523529244541303 + (0.24606332236205597 * x_4))) - ((((-0.03992811244257336 + (-0.010518984567084498 * (-5.011682575607894 + (0.08680026844289343 * x_3)))) + (-74.99882811244257 + (-0.021856980543893446 * (-3.8354583612121833 + (0.07161043279702374 * x_7))))) - (55.39882811244257 + (-5.518891193579749 * (-2.8651998268107124 + (0.2441512028573268 * x_6))))) * ((2.465476266833338 + (0.11535544010071096 * (-1.860383418830298 + (0.22141754360553986 * x_8)))) + (0.0057462668333378404 + (58.397044706166945 * (-3.2431091529575657 + (0.9419701858187693 * x_5))))))) * (-32.99518201751135 + (-0.011107598324046971 * (-7.906331305186756 + (0.10670741666151873 * x_2))))))))) - ((-4.619999999607117 + (-0.4330000003057029 * (-11.545971418891767 + (0.06591093670668177 * x_0)))) + ((-0.5690000001586683 + (0.8979999998854882 * cos(((-0.1310000087668218 + (0.2640000053247128 * (-9.53752739277275 + (0.10189589818207269 * x_1)))) * (91.70000000002874 + (5.209999999984493 * (-3.2431091529575657 + (0.9419701858187693 * x_5)))))))) * (-0.34899999996892594 + (0.07049999997582118 * (-11.545971418891767 + (0.06591093670668177 * x_0))))))))))
678_visualizing_environmental,ok,3,BFGS,0.013624754534836359,3.5189289553118313,62,7.302062273025513,,0.1,(((-110.67389179141195 + (-1.2708878931061365 + (0.03018800687669188 * x_0))) * ((49.75305932591546 + (-0.0659279745893061 * (-8.199984227605405 + (0.1054080196021077 * x_2)))) - (10.843970674423858 + (0.42803516234663014 * ((-6.809271337516352 + (0.11118448069986779 * sqrt((-0.1592981020460877 + (92.4954677969308 * ((-12.350030735109948 + (0.0020752444493459823 * sin((-3.19405822145845 + (-7.074026345980247 * inv((-0.005162872916629007 + (0.010104616351099214 * (-2.0365904670492747 + (0.011020403736287696 * x_1)))))))))))**2))))))**2)))) * (-0.004212485526930656 + (-3.9508346631680595e-05 * (-8.199984227605405 + (0.1054080196021077 * x_2)))))
