dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
561_cpu,ok,7,NoRef,0.9482215401647487,35.75877029131681,77,18.544313430786133,,0.01,(4.0 + (0.006 * ((((0.9 + (-16.0 * (-0.6323138508124196 + (0.02430107036173788 * x_4)))) + (-99.0 + (-16.0 * (-0.7539783429454673 + (0.00025457276565311854 * x_2))))) - (((9.0 + (-0.7169976175893781 + (0.03797656872825096 * x_6))) + (0.2 + (0.7000000000000001 * (-0.7047263654341995 + (0.14485639577270287 * x_5))))) * ((1.0 + (4.0 * (-1.0157486231470525 + (8.41758769093056e-05 * x_3)))) + (0.01 + (0.6 * inv(((-5.0 + (13.0 * (-2.133033539448027 + (0.13828418408090937 * x_0)))) + (-0.1 + (-0.3 * (-0.7692023071461158 + (0.003791788953692772 * x_1))))))))))))**2))
564_fried,ok,10,BFGS,0.700791237521712,2.694836622418004,112,24.539884328842163,,0.01,((0.09999834638979198 + (3.199984809006904 * (-1.7072590503875993 + (3.406682733645306 * x_3)))) + ((8.999998346389791 + (1.3999926702507453 * (-1.7104407863161182 + (3.5565645061896443 * x_4)))) + ((0.08894941869688629 + (-0.03939121661455611 * abs((-0.5999722026207956 + (-1.962363239855984 + (3.5856659102912434 * x_1)))))) * ((89.99999949822868 + (49.99999902697742 * (-1.773506662490512 + (3.508247186303262 * x_0)))) + (0.009999498228681155 + (0.0018186521148709882 * (((0.009999795383156068 + (-59.99999932171428 * (-1.6828104573254623 + (3.7222908179660887 * x_2)))) + (8.999999795383156 + (-5.999998727427716 * inv(((0.29985315573920507 + (5.99988114910874 * (-1.9240942347694134 + (3.69350448997641 * x_9)))) + ((-0.010146844260794907 + (0.3001844818053831 * (-1.607933134680659 + (3.167467366535192 * x_8)))) + ((-0.010146844260794907 + (0.6001774420091579 * (-1.720003460115014 + (3.637178355927193 * x_5)))) + ((-0.010146844260794907 + (3.0001894922901755 * (-1.796837581375697 + (3.5565800417739046 * x_7)))) + (-0.2001468442607949 + (0.0032444206271777212 * (-1.8698296358353992 + (3.6196322750179175 * x_6)))))))))))))**2))))))
579_fri_c0_250_5,ok,5,NoRef,0.6029966814336024,0.6209413328350423,59,11.315460920333862,,0.01,((-0.2 + (0.3 * (0.005461379359663086 + (0.9984585108671526 * x_4)))) + ((-0.1 + (0.7000000000000001 * (-0.06946253611908115 + (1.0023314177985747 * x_3)))) + (0.01 + (1.3 * cos(((0.7000000000000001 + (-0.9 * (-0.02274143198027288 + (1.0121437364720292 * x_1)))) + ((0.07 + (-0.8 * (-0.013457740978846304 + (0.9847731451468804 * x_0)))) + (0.3 + (-0.006999999999999999 * ((0.01 + (-8.2 * (0.002356872848593581 + (1.0237945973760811 * x_2)))))**2)))))))))
591_fri_c1_100_10,ok,10,NoRef,0.5264820345559325,0.6846771367295607,112,26.33929467201233,,0.01,((-0.1 + (1.2 * sin((-1.6 * (-3.2198895784854976e-09 + (1.00503782205916 * x_1)))))) + ((0.01 + (0.4 * (2.134112838164798e-09 + (1.0050378109985483 * x_3)))) + (0.01 + (-0.6 * sin(((0.006 + (0.02 * (5.279121260744071e-09 + (1.0050378172397734 * x_8)))) + ((0.01 + (0.02 * (-2.2838751521040537e-09 + (1.0050378162329852 * x_5)))) + ((0.02 + (0.02 * (-6.364898005776579e-10 + (1.0050378226906627 * x_9)))) + ((0.01 + (2.0 * (2.8080432239977528e-09 + (1.0050378175357129 * x_0)))) + (-0.3 + (-0.001 * inv(((0.09000000000000001 + (0.030000000000000002 * (-2.3025954316862416e-09 + (1.0050378109487454 * x_7)))) + ((0.060000000000000005 + (0.060000000000000005 * (-6.294696838797298e-10 + (1.0050378125173551 * x_2)))) + ((0.060000000000000005 + (0.060000000000000005 * (1.020255702066691e-09 + (1.005037815122467 * x_4)))) + (0.030000000000000002 + (-0.2 * (-9.126140610221942e-10 + (1.0050378224669032 * x_6)))))))))))))))))))
593_fri_c1_1000_10,ok,10,NoRef,0.3702799058990538,0.7868762503197813,109,20.770447254180908,,0.01,((-0.2 + (1.2 * cos(((0.9 + (2.0 * (0.03184790765809063 + (1.0100220814643854 * x_1)))) + (0.060000000000000005 + (0.5 * (-0.16354271824973488 + (0.9842858800610822 * x_2)))))))) + ((0.01 + (0.005 * (-0.031232891696203968 + (1.0079763143256126 * x_0)))) * ((0.030000000000000002 + (50.0 * (-0.10952305202408649 + (0.9907329152448134 * x_3)))) + (0.01 + (47.4 * cos(((0.07 + (-0.9 * (0.050220707802833754 + (1.0091533137436086 * x_8)))) + ((0.02 + (0.9 * (0.01810045940385405 + (1.0151432151143167 * x_5)))) + ((0.02 + (0.9 * (0.009250498393228406 + (1.0116206136929107 * x_7)))) + ((0.02 + (0.060000000000000005 * (-0.1223375680664318 + (1.011933155780458 * x_4)))) + ((0.07 + (0.060000000000000005 * (0.04860705755687076 + (0.9906127943356936 * x_9)))) + (0.07 + (9.0 * (0.01280861499107831 + (0.9931663952687514 * x_6)))))))))))))))
594_fri_c2_100_5,ok,5,NoRef,0.18812908276434315,0.8965222778429971,117,7.4342968463897705,,0.01,(((0.0036 + (-0.8440000000000001 * abs(((-0.062000000000000006 + (-0.0796 * sqrt((99.10000000000001 + (0.5800000000000001 * ((-2.56 + (8.88 * (2.8870194710416236e-09 + (1.0050378286556427 * x_2)))))**2))))) - ((((0.00458 + (0.00568 * inv((0.00633 + (0.00033999999999999997 * (-2.5740396230235096e-09 + (1.0050378181358313 * x_0))))))) - (4.18 + (1.6 * (1.4789027717446586e-09 + (1.005037819531248 * x_1))))) - ((-0.00052 + (-0.025300000000000003 * abs((0.00484 + (-2.5740396230235096e-09 + (1.0050378181358313 * x_0)))))) * (46.5 + (-0.7220000000000001 * sin((0.00852 + (-5.17 * (-5.056086547415916e-09 + (1.0050378116639687 * x_3))))))))) + (-0.00145 + (0.34700000000000003 * (2.3236557527311636e-09 + (1.0050378111926093 * x_4))))))))) + (0.051800000000000006 + (0.00925 * abs((-0.003 + (-55.5 * (2.8870194710416236e-09 + (1.0050378286556427 * x_2)))))))) - (0.0551 + (-1.03 * log((3.94 + (0.893 * (-5.056086547415916e-09 + (1.0050378116639687 * x_3))))))))
595_fri_c0_1000_10,ok,10,NoRef,0.7293484029092485,0.5492902234921515,130,19.331649780273438,,0.01,(((0.3 * (0.023677204900816835 + (1.0365983191687715 * x_4))) - (((0.032 + (0.0689 * (0.08331357934160229 + (1.0244910011465165 * x_0)))) * (-7.49 + (2.13 * (0.08331357934160229 + (1.0244910011465165 * x_0))))) - (((0.505 * (-0.1211406374101396 + (1.023594826503582 * x_3))) + (0.0344 + (-0.626 * cos(((-0.336 + (0.0019299999999999999 * (0.0710289511872284 + (0.9995744991233574 * x_7)))) * ((0.366 + (-0.00945 * (-0.018095961115013614 + (1.0387664339348464 * x_5)))) + ((((-0.00439 + (4.97 * (0.02614878476186862 + (1.0238590584883367 * x_2)))) - (0.00266 + (-0.00647 * (0.011813355667839568 + (0.9979701604705712 * x_8))))) - (0.272 + (-0.06290000000000001 * inv((0.028 + (0.00731 * (-0.04354630810283682 + (1.0225112857000962 * x_6)))))))) + (0.06280000000000001 + (-0.387 * exp((-4.39 + (5.82 * (-0.06702131565911112 + (0.9599333061403312 * x_1)))))))))))))) + (0.00485 + (0.014400000000000001 * (-0.010207914156323272 + (0.9840604732257373 * x_9))))))) + (-0.00079 + (0.534 * (-0.06702131565911112 + (0.9599333061403312 * x_1)))))
596_fri_c2_250_5,ok,5,NoRef,0.12824969622412008,0.9448504815091714,82,10.79416537284851,,0.01,((-0.0019 + (-0.00149 * (-0.03327251323989341 + (0.9795882248533074 * x_2)))) - ((((-0.29100000000000004 * (0.030239726957857333 + (1.0089704881333104 * x_3))) - (1.3800000000000001 + (-2.1 * exp((0.00308 + (-0.67 * sin(((60.1 + (0.0221 * (0.030239726957857333 + (1.0089704881333104 * x_3)))) + ((-0.222 + (1.6 * (-0.05566958792821793 + (1.0085802753375575 * x_1)))) + (-0.0916 + (1.25 * (-0.00836934259429335 + (0.9826060373461664 * x_0))))))))))))) + (-0.42700000000000005 + (-0.229 * (-0.03982219788825426 + (0.9780391196646281 * x_4))))) - (-0.07350000000000001 + (-0.06820000000000001 * cos((-0.08960000000000001 + (-85.0 * (-0.03327251323989341 + (0.9795882248533074 * x_2)))))))))
597_fri_c2_500_5,ok,5,BFGS,0.48817633225771406,0.7131230485554045,54,17.17852258682251,,0.01,((-0.20353919834663337 + (0.2734516851228576 * (0.051318081308249455 + (1.014644489729816 * x_3)))) + ((-0.013539198346633363 + (1.4445379414742345 * sin(((-0.2071794501203847 + (0.5838176903822239 * (0.06629972590880558 + (1.0075976137302378 * x_1)))) * (-2.9980970850262274 + (-1.9987175786356577 * (0.05371846994181401 + (0.9861750482670715 * x_0)))))))) + ((-0.02972772895196683 + (-0.0021917009323708034 * (0.10122870033412179 + (1.0080699070194354 * x_2)))) * (7.999616212396108 + (5.999751340271192 * (-0.002414032778585222 + (0.9938074619432425 * x_4)))))))
599_fri_c2_1000_5,ok,5,BFGS,0.2014405451930793,0.8961745173966686,100,19.391870737075806,,0.01,((((-0.7541506518828857 * cos((((-27.500890290886804 + sqrt((9.67985702873672 + (0.0034707046499522927 * (-0.0758845730996851 + (1.0498897117688875 * x_3)))))) - (-5.019109709113195 + (27.099984277628973 * ((-0.014596383183292047 + (-0.14385909589439064 * (0.009574705784042063 + (1.0477984342708666 * x_1)))))**2))) * (0.02656411502216486 + (-0.29528878992263435 * sin((-0.0399785314012375 + (79.40062071972442 * inv(((0.08017218921532146 + (0.8756061775762926 * ((-3.5667636135800107 + (-0.2497164098950284 * (-0.037314603346356716 + (1.0738698362097465 * x_0)))))**2)) - (-0.08848218921532146 + (0.03254926973394898 * inv((-0.7985904733151571 + (-7.320165274375043 * (0.009574705784042063 + (1.0477984342708666 * x_1))))))))))))))))) + (0.05865758256959076 + (0.22010883392125025 * (0.10153935051992874 + (1.044491792439849 * x_4))))) + (0.21445758256959074 + (-0.5727298195412008 * (-0.0602307402531005 + (1.0089516501853955 * x_2))))) + (-0.5285424174304093 + (0.4495226131277628 * (-0.0758845730996851 + (1.0498897117688875 * x_3)))))
601_fri_c1_250_5,ok,5,BFGS,0.42070934309421537,0.762156423336339,102,15.916904926300049,,0.01,((((-0.012527021086166363 + (-0.005668177014427033 + (0.9847510525456011 * x_4))) + ((0.011772978913833639 + (0.07933099056185278 * (-0.018291418326324048 + (0.9901403382934644 * x_0)))) + (-0.07502702108616638 + (5.598282166798693 * (0.02676101383347822 + (1.0066664369813325 * x_3)))))) * (-0.0035420638645402708 + (0.01643237210236293 * (-0.01749150210176107 + (1.0090791592880441 * x_2))))) + (((0.0043474158690437175 + (-0.0029400457613360143 * cos(((-7.102049568558827 + (-53.60137138206527 * (-0.018291418326324048 + (0.9901403382934644 * x_0)))) - (0.024149568558825687 + (1.6369615684354315 * ((-8.655168780467713 + (4.865638168833569 * (-0.005668177014427033 + (0.9847510525456011 * x_4)))))**2)))))) * (13.898945715889834 + (6.690513771950372 * (-0.010397483526896342 + (0.9882031183917349 * x_1))))) - (0.03635136345193956 + (-0.7196322429029824 * sin(((-63.000777241569445 + (-2.0323039737466853 * (-0.010397483526896342 + (0.9882031183917349 * x_1)))) - (43.500777241569445 + (0.7704581768148756 * (-0.01749150210176107 + (1.0090791592880441 * x_2))))))))))
602_fri_c3_250_10,ok,10,NoRef,0.47252233096152474,0.7197737890258779,164,10.151358842849731,,0.01,((((-5.1000000000000005 + (0.027897516398397815 + (0.998073099323104 * x_0))) * ((0.0029 + (0.05910000000000001 * sin((((-0.006149085570662245 + (1.0063481202601992 * x_1)) + ((5.94 + (0.00729 * (0.0029420221446642856 + (1.008712998834323 * x_8)))) - (0.0064399999999999995 + (0.028 * (0.008084737233740273 + (0.9964088169567006 * x_7)))))) + (((-0.059000000000000004 + sqrt(((6.33 + (-0.030000000000000002 * (0.008753852211365022 + (1.020618930622776 * x_9)))) + ((-0.00823 + (0.00793 * (0.03500154593767501 + (1.0064758978864055 * x_6)))) * (0.00675 + (-0.0005499999999999999 * (-0.02871010083073984 + (1.0068245035869283 * x_5)))))))) * (-9.64 + (-0.5920000000000001 * cos((15.4 + (-3.34 * inv((-2.82 + (-81.2 * (0.001312719251571377 + (1.0174709357351936 * x_4))))))))))) * (-0.9860000000000001 + (-0.04820000000000001 * (0.027897516398397815 + (0.998073099323104 * x_0))))))))) * (((-0.892 + (-0.017542067075762977 + (1.005717915331683 * x_2))) - ((2.67 + (0.00247 * (0.008753852211365022 + (1.020618930622776 * x_9)))) * (2.9 + (-0.009049999999999999 * arctan((-0.14500000000000002 + (-0.0864 * (0.0029420221446642856 + (1.008712998834323 * x_8))))))))) * (0.7180000000000001 + (0.49000000000000005 * (-0.006149085570662245 + (1.0063481202601992 * x_1))))))) * (0.734 + (-0.00989 * (-0.017542067075762977 + (1.005717915331683 * x_2))))) + (-0.00392 + (0.399 * (-0.038189884319498046 + (1.0024011477798893 * x_3)))))
604_fri_c4_500_10,ok,10,NoRef,0.6737452942016748,0.6018349935752181,114,15.114538192749023,,0.01,((-0.3 + (0.34 * (-0.1348550604363206 + (1.0036996856535505 * x_3)))) + ((0.02 + (0.006 * (-0.0022548934118654575 + (0.9992501517389518 * x_0)))) * ((0.030000000000000002 + (64.0 * sin(((0.7000000000000001 + (-2.0 * (-0.026510329997847516 + (1.0228802703832585 * x_1)))) + (0.01 + (-1.2 * (-0.0022548934118654575 + (0.9992501517389518 * x_0)))))))) + ((0.001 + (0.1 * (-0.08584083487448184 + (0.9845918227850837 * x_2)))) * ((-0.08 + (90.0 * (-0.0473754174576671 + (1.0002900627489233 * x_4)))) + ((-0.8 + (0.02 * (0.05150804270771723 + (1.015585618193334 * x_8)))) + ((-0.8 + (0.02 * (0.10561760327369846 + (1.007417081890443 * x_7)))) + ((-0.6 + (0.060000000000000005 * (0.05960242929231957 + (1.0280165339330751 * x_5)))) + ((-0.6 + (0.060000000000000005 * (-0.009791979417298036 + (0.9929225967655008 * x_6)))) + (-60.0 + (0.060000000000000005 * (0.043020700170883344 + (1.0416572769407797 * x_9)))))))))))))
606_fri_c2_1000_10,ok,10,NoRef,0.2970514398823263,0.8559686921849777,145,21.12519097328186,,0.01,((0.42200000000000004 + (0.08600000000000001 * (-0.02308872793518898 + (1.0310028958909718 * x_1)))) * ((((-0.761 * (-0.05715499640265298 + (0.9507785937602312 * x_2))) + (-0.0038399999999999997 + (-0.7080000000000001 * cos(((-0.7200000000000001 + (93.8 * (-0.043264314038292014 + (1.0227224598746503 * x_0)))) * (((0.21100000000000002 + (0.0025399999999999997 * (-0.10240413058209644 + (0.9803959075788435 * x_9)))) - (3.0 + (0.081 * arctan((5.29 + (35.7 * inv((((-32.5 * (-0.04765413568781236 + (0.9856253019329347 * x_6))) + (0.0038 + (0.644 * (0.10809595603871229 + (1.0624136403325424 * x_5))))) + (-0.009479999999999999 + (0.0125 * log((5.0 + (0.277 * ((0.763 + (0.041600000000000005 * (-0.01060423110845112 + (1.0251295848097435 * x_8)))))**2))))))))))))) - (0.796 + (0.9640000000000001 * (-0.04496677019937933 + (1.0191986288929233 * x_7)))))))))) + (0.00865 + (0.9680000000000001 * (-0.03206380168427523 + (0.9877428384944221 * x_3))))) + ((-0.08270000000000001 + (0.388 * (0.04487244154167024 + (0.9667189833408681 * x_4)))) + (0.028800000000000003 + (3.0 * sin(((5.8100000000000005 + (-30.1 * (-0.043264314038292014 + (1.0227224598746503 * x_0)))) * (0.023000000000000003 + (0.0267 * (-0.02308872793518898 + (1.0310028958909718 * x_1)))))))))))
608_fri_c3_1000_10,ok,10,NoRef,0.4934325146334162,0.7707268753047027,115,12.082651615142822,,0.01,((-0.033400000000000006 + (-0.309 * (-0.09009695051222572 + (0.9667130737789161 * x_2)))) + ((-0.49300000000000005 + (0.7080000000000001 * (-0.07485137802023327 + (0.928236161918507 * x_4)))) - ((-0.021800000000000003 + (-0.883 * cos(((0.039700000000000006 + (-0.224 * (-0.12080387897699611 + (1.046689364019702 * x_0)))) - (((-0.08570000000000001 + ((0.035 * (0.025411185636871135 + (1.0085861129114744 * x_7))))**2) + (0.47700000000000004 + (0.8250000000000001 * (-0.12080387897699611 + (1.046689364019702 * x_0))))) * ((0.0403 + (0.0526 * (-0.11377932602934616 + (1.0194947829765149 * x_1)))) * (((1.01 + (0.0307 * (0.0037480437197946344 + (1.0171997847210195 * x_6)))) + (0.00818 + (0.544 * (-0.06915440631011427 + (1.0059132552759904 * x_9))))) - ((-41.9 + (-3.67 * (-0.024700608534952977 + (1.0178478008506844 * x_5)))) - (4.58 + (0.9480000000000001 * (0.09997004958074049 + (0.9725437086252088 * x_8)))))))))))) - (0.0159 + (0.307 * (0.03929049529360136 + (1.0101045661619172 * x_3)))))))
609_fri_c0_1000_5,ok,5,BFGS,0.23316637105602578,0.8900255506129142,110,15.981205224990845,,0.01,((-0.02906420176539944 + (0.22371109298880348 * (0.15003226178161752 + (1.0307127080102405 * x_3)))) - (-9.350815798234601 + (4.1030857512010535 * sqrt((((0.4466790492663341 + (-0.013668299139154157 * (-0.056662208270947687 + (1.0093749014959992 * x_1)))) - ((-0.02437904926633409 + (0.2289292157988183 * (0.18580190968182023 + (0.9780250034598157 * x_4)))) - ((-0.19046536559976984 + (0.018213575521342083 * abs((-11.011498578273201 + (0.18580190968182023 + (0.9780250034598157 * x_4)))))) * ((0.12664831372474775 + (0.7273799945164777 * abs((8.303020223054892 + (7.0666553322315275 * (-0.03328608761079923 + (0.9930031921598278 * x_0))))))) - (17.49935168627525 + (-7.607740606841807 * cos(((-3.9109250417579533 + (-0.6060615641607995 * ((-0.9432342202420563 * (-0.056662208270947687 + (1.0093749014959992 * x_1))))**2)) + (-0.9439250417579522 + (4.5751907727605845 * ((0.08187730674527549 + (-0.4500616315206901 * (-0.026199140277906246 + (1.011143035371021 * x_2)))))**2)))))))))) - (-0.0006690492663341844 + (-6.088256018795253 * ((0.8955544520794184 + (-0.0020863256605407176 * (-0.056662208270947687 + (1.0093749014959992 * x_1)))))**2)))))))
611_fri_c3_100_5,ok,5,NoRef,0.4767271699759048,0.7197500223513021,79,7.511041879653931,,0.01,((0.060000000000000005 + (0.02 * (-5.485044449520766e-09 + (1.0050378211517923 * x_1)))) * ((-9.0 + (6.0 * (2.2651548670983395e-09 + (1.0050378215807587 * x_3)))) + ((0.01 + (20.0 * sin(((-0.030000000000000002 + (-1.7 * (-5.485044449520766e-09 + (1.0050378211517923 * x_1)))) + (0.01 + (-0.9 * (3.3696518741937506e-10 + (1.0050378176809236 * x_0)))))))) + (3.0 + (-7.0 * sin(((0.3 + (3.0 * (3.3696518741937506e-10 + (1.0050378176809236 * x_0)))) + ((-0.003 + (-1.0 * (-1.4882628954172861e-09 + (1.0050378087527534 * x_4)))) + (0.01 + (0.1 * (7.488115246346441e-11 + (1.0050378153667796 * x_2))))))))))))
612_fri_c1_1000_5,ok,5,NoRef,0.3752953597858546,0.7681461298129633,100,6.950795412063599,,0.01,(((0.36100000000000004 * (-0.1259509009120862 + (1.0224742268874492 * x_4))) + ((-0.00381 + (-0.00104 * (0.058764461739031826 + (0.9941862663105345 * x_0)))) - ((13.4 + (3.3000000000000003 * (0.05379249346486988 + (0.9813329069621656 * x_1)))) * (0.009089999999999999 + (-0.0926 * sin(((((-0.338 * (0.02499164981509785 + (0.963922001685239 * x_2))) - ((0.00438 + (0.098 * (0.02499164981509785 + (0.963922001685239 * x_2)))) - (-0.20600000000000002 + (0.00917 * (0.058764461739031826 + (0.9941862663105345 * x_0)))))) + (0.41500000000000004 + (-0.00568 * (0.02499164981509785 + (0.963922001685239 * x_2))))) + ((-0.23500000000000001 + (-0.222 * (0.058764461739031826 + (0.9941862663105345 * x_0)))) * (-2.42 + (8.24 * (0.05379249346486988 + (0.9813329069621656 * x_1)))))))))))) + (-0.00056 + (0.49000000000000005 * (-0.0455437593761508 + (0.9567051152908453 * x_3)))))
613_fri_c3_250_5,ok,5,NoRef,0.1782613517467252,0.8885497310062475,94,14.923241376876831,,0.01,(((-0.030000000000000002 * sin((-0.00929 + (-0.028948889952718215 + (1.0093385016897576 * x_1))))) * (0.664 + (-24.7 * cos((6.45 + (-7.3100000000000005 * (-0.00583196890049992 + (0.9920083120873421 * x_0)))))))) + (((0.891 * sin((((0.43 + (-0.47800000000000004 * inv((-0.0724 + (-0.011035865820133607 + (1.0097221415593123 * x_2)))))) * (-0.044800000000000006 + (-0.021500000000000002 * (-0.028948889952718215 + (1.0093385016897576 * x_1))))) - ((0.0381 + (29.6 * arctan((-0.08770000000000001 + (-0.00583196890049992 + (0.9920083120873421 * x_0)))))) * (0.0951 + (0.00573 * (-0.0023800517403783196 + (1.0247486200671985 * x_4)))))))) - (-0.0514 + (-0.456 * (0.011376775246438027 + (0.9978400925361779 * x_3))))) + (0.0229 + (-0.24200000000000002 * (-0.011035865820133607 + (1.0097221415593123 * x_2))))))
615_fri_c4_250_10,ok,10,NoRef,0.44564776337871936,0.7360620912767757,109,16.408302545547485,,0.01,((0.02 + (0.001 * (-0.01918538936707431 + (0.9784295203960635 * x_9)))) * ((-0.060000000000000005 + (25.0 * (0.030508266623949246 + (1.0184149844080637 * x_3)))) - ((0.060000000000000005 + (70.0 * cos(((9.0 + (-2.0 * (0.008561553372822423 + (1.001972468388772 * x_1)))) + (0.006 + (-1.6 * (0.018442320333777653 + (1.0043892364385394 * x_0)))))))) - ((-20.0 + (0.01 * abs(((0.9 + (60.0 * (0.016849843417703382 + (1.0050181313033926 * x_4)))) * ((60.0 + (0.001 * (0.05515174324685588 + (0.9881054953181548 * x_8)))) + (-0.01 + (0.001 * (-0.027894848970115443 + (0.9944293071811292 * x_5))))))))) + ((-9.0 + (-0.2 * (-0.04174225894742663 + (1.009234310176972 * x_7)))) + ((-0.01 + (-20.0 * (0.030981082827633125 + (1.0037440958902806 * x_2)))) + (0.001 + (0.3 * (-0.004420436494283208 + (0.9982358793105901 * x_6))))))))))
617_fri_c3_500_5,ok,5,NoRef,0.2350095472799304,0.8343697686945786,108,16.262475967407227,,0.01,((-0.24600000000000002 + (-0.00938 * (0.06583752182489036 + (1.0614816774443865 * x_2)))) * ((((-0.47500000000000003 + (-3.13 * cos((0.0616 + (0.06189277847607138 + (1.0463141535655052 * x_0)))))) * ((-0.0644 + (-0.678 * sin((4.93 * (0.03177150349695045 + (1.0457474271073812 * x_3)))))) + ((-0.049300000000000004 + (-0.198 * (0.06189277847607138 + (1.0463141535655052 * x_0)))) + (0.73 + (0.625 * (0.03177150349695045 + (1.0457474271073812 * x_3))))))) - (-0.5800000000000001 + (-0.00552 * ((18.2 + (-1.04 * (0.07378384716018162 + (1.066710481333945 * x_4)))))**2))) - (0.07100000000000001 + (5.89 * cos(((0.9800000000000001 + (6.5200000000000005 * sin((0.224 * (0.06884697124093933 + (1.0266038989481894 * x_1)))))) + ((0.0029 + (0.67 * (0.06189277847607138 + (1.0463141535655052 * x_0)))) - (0.0005 + (-0.29000000000000004 * (0.06583752182489036 + (1.0614816774443865 * x_2)))))))))))
621_fri_c0_100_10,ok,10,NoRef,0.6309629524669025,0.6044391376557308,141,11.23069429397583,,0.01,((((0.7250000000000001 * (1.4976230557380417e-10 + (1.0050378197078866 * x_1))) + (0.0475 + (0.217 * (8.330528184386568e-10 + (1.0050378147807428 * x_4))))) + (((-0.683 * (5.607351256555068e-09 + (1.0050378092727088 * x_5))) * ((((-0.014 * (1.4976230557380417e-10 + (1.0050378197078866 * x_1))) * (-8.45 + (-2.37 * (9.734549852333354e-10 + (1.0050378163751326 * x_8))))) + (0.0024 + (0.09050000000000001 * (-5.503764690973492e-09 + (1.0050378132222737 * x_9))))) * (0.00998 + (-2.84 * (3.5755750494243194e-09 + (1.0050378207899893 * x_7)))))) + (0.015200000000000002 + (0.632 * (2.316635645158825e-09 + (1.005037811384345 * x_3)))))) - ((((-0.00968 * (3.369651839070239e-09 + (1.0050378086193497 * x_0))) * ((-0.861 + (-0.596 * (8.330528184386568e-10 + (1.0050378147807428 * x_4)))) - (((0.0233 + (0.113 * (2.3868367447602294e-10 + (1.0050378172229721 * x_2)))) * (-71.7 + (-0.807 * (2.3868367447602294e-10 + (1.0050378172229721 * x_2))))) - (76.3 + (0.311 * (-1.652504178821832e-09 + (1.005037812839098 * x_6))))))) + (-1e-05 + (0.031900000000000005 * (3.5755750494243194e-09 + (1.0050378207899893 * x_7))))) * (0.49400000000000005 + (-0.0012 * (2.316635645158825e-09 + (1.005037811384345 * x_3))))))
623_fri_c4_1000_10,ok,10,NoRef,0.1521161203685346,0.7918210130860888,158,11.151131391525269,,0.01,(((((((-0.019000000000000003 * (0.13941561426198104 + (1.0104749796278643 * x_0))) * (0.00975 + (47.800000000000004 * (0.1293185428126426 + (1.1237869624512584 * x_4))))) + ((-67.8 + (-22.2 * (0.13941561426198104 + (1.0104749796278643 * x_0)))) + (-8.33 + (0.0333 * (-0.11576764803778941 + (1.0044960092981252 * x_8)))))) + ((0.007899999999999999 + (-6.46 * (0.0736087982084613 + (0.9999677590618523 * x_9)))) * (0.138 + (0.0038599999999999997 * (0.02709331977686438 + (0.9998511943214848 * x_5)))))) - ((0.8510000000000001 + (0.996 * exp((-0.0379 + (-0.05362121669788681 + (1.0618312288592786 * x_7)))))) * (-0.442 + (-0.00703 * ((0.00344 + (-4.37 * (0.1293185428126426 + (1.1237869624512584 * x_4)))))**3)))) * ((0.018500000000000003 + (-0.004889999999999999 * ((0.00641 + (0.14278809094854045 + (1.0265951539192182 * x_1))))**2)) * (0.049 + (-0.729 * sin(((-6.0600000000000005 + (-5.41 * (0.13941561426198104 + (1.0104749796278643 * x_0)))) * (-0.271 + (0.47700000000000004 * (0.14278809094854045 + (1.0265951539192182 * x_1)))))))))) + ((-0.00464 + (-0.23700000000000002 * (0.14053229737994233 + (1.0823781329800635 * x_2)))) + ((-0.0441 + (0.341 * (0.09947925414942209 + (1.0205751432371792 * x_3)))) - (0.0070599999999999994 + (-0.00011999999999999999 * sqrt((6.8100000000000005 + (0.00049 * (0.12525825913657282 + (0.980269270206672 * x_6))))))))))
624_fri_c0_100_5,ok,5,NoRef,0.6475312716087371,0.5907148536385414,77,8.187198877334595,,0.01,((-0.0772 + (-0.00142 * abs(((49.5 + (-57.1 * (4.24014525147764e-09 + (1.0050378137630331 * x_0)))) * (-0.0626 + (-57.9 * abs((-0.001 + (0.271 * inv((-0.915 + (-93.60000000000001 * ((0.0039299999999999995 + (0.09450000000000001 * (-1.8252280771675934e-09 + (1.0050378081626472 * x_2)))))**2)))))))))))) - (((-0.00218 + (1.6052646991142874e-09 + (1.005037818082082 * x_3))) + (4.79 + (-0.897 * (-2.059231685602471e-10 + (1.0050378118806327 * x_1))))) * ((-0.049300000000000004 + (-0.0971 * (-2.059231685602471e-10 + (1.0050378118806327 * x_1)))) + (-0.193 + (-0.035 * (-1.9656302458928866e-09 + (1.0050378110182856 * x_4)))))))
